22912,49257,770,566,0.0,51,51,0
22913,49256,770,526,0.0,33,33,0
22914,49255,770,403,0.0,23,23,0
22915,49254,770,455,0.0,46,46,0
22916,49253,770,482,0.0,20,20,0
22917,49252,770,599,0.0,72,72,0
22918,49251,770,536,0.0,71,71,0
22919,49250,770,598,0.0,70,70,0
22920,49249,770,510,0.0,69,69,0
22921,49248,770,597,0.0,66,66,0
22922,49247,770,596,0.0,65,65,0
22923,49246,770,537,0.0,63,63,0
22924,49245,770,514,0.0,62,62,0
22925,49244,770,562,0.0,61,61,0
22926,49243,770,563,0.0,59,59,0
22927,49242,770,512,0.0,57,57,0
22928,49241,770,527,0.0,55,55,0
22929,49240,770,595,0.0,54,54,0
22930,49239,770,449,0.0,52,52,0
22931,49238,770,523,0.0,49,49,0
22932,49237,770,555,0.0,48,48,0
22933,49236,770,565,0.0,45,45,0
22934,49235,770,531,0.0,43,43,0
22935,49234,770,539,0.0,41,41,0
22936,49233,770,516,0.0,40,40,0
22937,49232,770,594,0.0,37,37,0
22938,49231,770,593,0.0,36,36,0
22939,49230,770,558,0.0,35,35,0
22940,49229,770,560,0.0,32,32,0
22941,49228,770,513,0.0,30,30,0
22942,49227,770,564,0.0,27,27,0
22943,49226,770,528,0.0,22,22,0
22944,49225,770,592,0.0,21,21,0
22945,49224,770,509,2.0,19,19,0
22946,49223,770,529,4.0,15,15,0
22947,49222,770,533,4.0,14,14,0
22948,49221,770,591,6.0,9,9,0
22949,49220,770,525,8.0,7,7,1
22950,49219,770,418,0.0,42,42,0
22951,49218,770,430,0.0,34,34,0
22952,49217,770,589,0.0,68,68,0
22953,49216,770,588,0.0,67,67,0
22954,49215,770,587,0.0,64,64,0
22955,49214,770,586,0.0,60,60,0
22956,49213,770,543,0.0,58,58,0
22957,49212,770,553,0.0,56,56,0
22958,49211,770,551,0.0,31,31,0
22959,49210,770,585,0.0,53,53,0
22960,49209,770,584,0.0,50,50,0
22961,49208,770,583,0.0,29,29,0
22962,49207,770,582,0.0,47,47,0
22963,49206,770,541,0.0,44,44,0
22964,49205,770,590,4.0,13,13,0
22965,49204,770,479,8.0,6,6,1
22966,49203,770,483,0.0,39,39,0
22967,49202,770,456,3.0,18,18,0
22968,49201,770,289,0.0,38,38,0
22969,49200,770,347,0.0,25,25,0
22970,49199,770,476,4.0,12,12,0
22971,49198,770,477,3.0,16,16,0
22972,49197,770,356,3.0,17,17,0
22973,49196,770,427,8.0,5,5,1
22974,49195,770,581,6.0,10,10,0
22975,49194,770,547,0.0,28,28,0
