11008,21386,447,191,0.0,32,32,0
11009,21387,447,77,0.0,28,28,0
11010,21388,447,140,0.0,33,33,0
11011,21389,448,117,53.5,2,2,5
11012,21390,448,177,20.5,7,7,1
11013,21391,448,173,32.0,3,3,0
11014,21392,448,158,3.0,15,15,0
11015,21393,448,175,11.0,10,10,0
11016,21394,448,123,5.0,14,14,0
11017,21395,448,176,1.0,19,19,0
11018,21396,448,156,0.0,24,24,0
11019,21397,448,118,23.0,6,6,0
11020,21398,448,110,3.0,17,17,0
11021,21399,448,119,3.0,16,16,0
11022,21400,448,182,54.0,1,1,4
11023,21401,448,95,13.0,9,9,0
11024,21402,448,137,24.0,5,5,2
11025,21403,448,170,9.0,12,12,0
11026,21404,448,163,25.0,4,4,0
11027,21405,448,160,2.0,18,18,0
11028,21406,448,183,0.0,20,20,0
11029,21407,448,112,0.0,27,27,0
11030,21408,448,188,0.0,25,25,0
11031,21409,448,172,5.0,13,13,0
11032,21410,448,105,15.5,8,8,1
11033,21411,448,184,0.0,23,23,0
11034,21412,448,102,9.0,11,11,0
11035,21413,448,84,0.0,30,30,0
11036,21414,448,185,0.0,31,31,0
11037,21415,448,181,0.0,22,22,0
11038,21416,448,189,0.0,28,28,0
11039,21417,448,190,0.0,21,21,0
11040,21418,448,179,0.0,26,26,0
11041,21419,448,191,0.0,32,32,0
11042,21420,448,77,0.0,29,29,0
11043,21421,448,140,0.0,33,33,0
11044,21489,449,94,0.0,34,34,0
11045,21488,449,140,3.0,17,17,0
11046,21487,449,77,0.0,22,22,0
11047,21486,449,191,0.0,33,33,0
11048,21485,449,179,0.0,28,28,0
11049,21484,449,190,0.0,24,24,0
11050,21483,449,189,0.0,21,21,0
11051,21481,449,185,0.0,32,32,0
11052,21480,449,84,0.0,31,31,0
11053,21479,449,102,9.0,11,11,0
11054,21477,449,105,21.5,7,7,1
11055,21476,449,172,5.0,14,14,0
11056,21475,449,188,0.0,29,29,0
11057,21474,449,112,0.0,30,30,0
11058,21473,449,183,0.0,23,23,0
11059,21471,449,163,25.0,4,4,0
11060,21470,449,170,9.0,12,12,0
11061,21469,449,137,24.0,5,5,2
11062,21465,449,110,3.0,18,18,0
11063,21464,449,118,23.0,6,6,0
11064,21462,449,176,1.0,20,20,0
11065,21461,449,123,5.0,15,15,0
11066,21460,449,175,11.0,10,10,0
11067,21458,449,173,32.0,3,3,0
11068,21478,449,184,0.0,26,26,0
11069,21482,449,181,0.0,25,25,0
11070,21468,449,95,13.0,9,9,0
11071,21472,449,160,2.0,19,19,0
