30592,67266,937,3,199.0,2,2,3
30593,67267,937,20,160.0,3,3,2
30594,67268,937,13,82.0,5,5,0
30595,67269,937,831,16.0,13,13,0
30596,67270,937,817,51.0,8,8,0
30597,67271,937,807,24.0,12,12,0
30598,67272,937,828,7.0,17,17,0
30599,67273,937,832,9.0,16,16,0
30600,67274,937,815,25.0,11,11,0
30601,67275,937,18,6.0,18,18,0
30602,67276,937,8,82.0,4,4,0
30603,67277,937,830,26.0,10,10,0
30604,67278,937,154,38.0,9,9,0
30605,67279,937,813,12.0,14,14,0
30606,67280,937,826,57.0,7,7,0
30607,67281,937,825,0.0,21,21,0
30608,67282,937,822,79.0,6,6,0
30609,67283,937,833,0.0,19,19,0
30610,67284,937,4,11.0,15,15,0
30611,67285,937,829,0.0,20,20,0
30612,67286,938,1,252.0,1,1,7
30613,67287,938,3,199.0,2,2,3
30614,67288,938,20,178.0,3,3,2
30615,67289,938,13,97.0,4,4,0
30616,67290,938,831,16.0,13,13,0
30617,67291,938,817,55.0,8,8,0
30618,67292,938,807,30.0,11,11,0
30619,67293,938,828,9.0,17,17,0
30620,67294,938,832,9.0,16,16,0
30621,67295,938,815,33.0,10,10,0
30622,67296,938,18,6.0,18,18,0
30623,67297,938,8,92.0,5,5,0
30624,67298,938,830,26.0,12,12,0
30625,67299,938,154,38.0,9,9,0
30626,67300,938,813,12.0,14,14,0
30627,67301,938,826,58.0,7,7,0
30628,67302,938,825,0.0,21,21,0
30629,67303,938,822,91.0,6,6,0
30630,67304,938,833,0.0,19,19,0
30631,67305,938,4,11.0,15,15,0
30632,67306,938,829,0.0,20,20,0
30633,67307,939,1,252.0,1,1,7
30634,67308,939,3,211.0,2,2,3
30635,67309,939,20,203.0,3,3,3
30636,67310,939,13,97.0,6,6,0
30637,67311,939,831,17.0,13,13,0
30638,67312,939,817,73.0,7,7,0
30639,67313,939,807,30.0,12,12,0
30640,67314,939,828,9.0,17,17,0
30641,67315,939,832,11.0,16,16,0
30642,67316,939,815,39.0,9,9,0
30643,67317,939,18,6.0,18,18,0
30644,67318,939,8,107.0,4,4,0
30645,67319,939,830,30.0,11,11,0
30646,67320,939,154,38.0,10,10,0
30647,67321,939,813,12.0,14,14,0
30648,67322,939,826,66.0,8,8,0
30649,67323,939,825,0.0,22,22,0
30650,67324,939,822,101.0,5,5,0
30651,67325,939,833,0.0,19,19,0
30652,67326,939,4,11.0,15,15,0
30653,67327,939,829,0.0,20,20,0
30654,67328,939,834,0.0,21,21,0
30655,67372,940,834,0.0,21,21,0
