10048,20311,416,166,1.0,17,17,0
10049,20312,416,173,0.0,23,23,0
10050,20313,416,174,2.0,13,13,0
10051,20314,416,170,2.0,15,15,0
10052,20315,416,123,0.0,19,19,0
10053,20316,416,105,12.0,9,9,0
10054,20317,416,117,53.0,3,3,3
10055,20318,416,157,1.0,18,18,0
10056,20319,416,140,18.0,6,6,0
10057,20320,416,175,2.0,14,14,0
10058,20321,416,119,2.0,16,16,0
10059,20322,416,156,0.0,21,21,0
10060,20323,416,176,0.0,24,24,0
10061,20324,416,145,0.0,29,29,0
10062,20325,416,110,0.0,30,30,0
10063,20326,416,160,0.0,26,26,0
10064,20327,416,177,22.0,5,5,0
10065,20328,416,178,4.0,12,12,0
10066,20329,416,95,61.0,1,1,4
10067,20330,416,179,0.0,22,22,0
10068,20331,416,118,0.0,20,20,0
10069,20332,416,158,0.0,32,32,0
10070,20333,416,180,0.0,27,27,0
10071,20334,416,112,0.0,25,25,0
10072,20335,416,133,0.0,28,28,0
10073,20336,416,122,0.0,31,31,0
10074,20337,417,137,60.0,2,2,4
10075,20338,417,102,51.0,4,4,2
10076,20339,417,172,14.0,7,7,0
10077,20340,417,163,14.0,9,9,0
10078,20341,417,84,5.0,11,11,0
10079,20342,417,77,8.0,10,10,0
10080,20343,417,166,1.0,17,17,0
10081,20344,417,173,0.0,23,23,0
10082,20345,417,174,2.0,13,13,0
10083,20346,417,170,2.0,15,15,0
10084,20347,417,123,0.0,19,19,0
10085,20348,417,105,14.0,8,8,0
10086,20349,417,117,59.0,3,3,3
10087,20350,417,157,1.0,18,18,0
10088,20351,417,140,19.0,6,6,0
10089,20352,417,175,2.0,14,14,0
10090,20353,417,119,2.0,16,16,0
10091,20354,417,156,0.0,21,21,0
10092,20355,417,176,0.0,24,24,0
10093,20356,417,145,0.0,29,29,0
10094,20357,417,110,0.0,30,30,0
10095,20358,417,160,0.0,26,26,0
10096,20359,417,177,22.0,5,5,0
10097,20360,417,178,4.0,12,12,0
10098,20361,417,95,70.0,1,1,5
10099,20362,417,179,0.0,22,22,0
10100,20363,417,118,0.0,20,20,0
10101,20364,417,158,0.0,32,32,0
10102,20365,417,180,0.0,27,27,0
10103,20366,417,112,0.0,25,25,0
10104,20367,417,133,0.0,28,28,0
10105,20368,417,122,0.0,31,31,0
10106,20369,418,137,63.0,3,3,4
10107,20370,418,102,55.0,4,4,2
10108,20371,418,172,14.0,8,8,0
10109,20372,418,163,14.0,10,10,0
10110,20373,418,84,5.0,11,11,0
10111,20374,418,77,17.0,7,7,1
