25856,45225,815,528,0.0,97,97,0
25857,45224,815,593,0.0,94,94,0
25858,45223,815,555,1.5,18,18,0
25859,45222,815,518,2.0,12,12,0
25860,45221,815,659,0.0,92,92,0
25861,45220,815,559,0.0,88,88,0
25862,45219,815,673,0.0,87,87,0
25863,45218,815,628,0.0,86,86,0
25864,45217,815,677,0.0,83,83,0
25865,45216,815,613,0.0,78,78,0
25866,45215,815,654,0.0,64,64,0
25867,45214,815,449,0.0,63,63,0
25868,45213,815,701,0.0,58,58,0
25869,45212,815,525,0.0,54,54,0
25870,45211,815,675,0.0,53,53,0
25871,45210,815,700,0.0,51,51,0
25872,45209,815,699,0.0,45,45,0
25873,45208,815,653,0.0,43,43,0
25874,45207,815,529,0.0,37,37,0
25875,45206,815,679,0.0,33,33,0
25876,45205,815,509,0.0,26,26,0
25877,45204,815,556,0.0,22,22,0
25878,45203,815,658,2.0,17,17,0
25879,45202,815,615,1.5,19,19,0
25880,45201,815,611,2.0,13,13,0
25881,45200,815,656,6.0,10,10,0
25882,45199,815,657,9.0,7,7,1
25883,45198,815,698,0.0,74,74,0
25884,45197,815,649,0.0,73,73,0
25885,45196,815,496,0.0,71,71,0
25886,45195,815,642,24.0,2,2,1
25887,45194,815,697,6.5,9,9,0
25888,45193,815,579,20.5,3,3,0
25889,45192,815,626,0.0,67,67,0
25890,45191,815,689,0.0,34,34,0
25891,45190,815,696,0.0,31,31,0
25892,45189,815,427,2.0,14,14,0
25893,45188,815,554,0.0,21,21,0
25894,45187,815,695,2.0,15,15,0
25895,45186,815,578,19.0,4,4,1
25896,45185,815,498,13.5,5,5,0
25897,45184,815,633,13.0,6,6,0
25898,45183,815,647,34.5,1,1,5
25899,45393,816,577,0.0,32,32,0
25900,45392,816,797,0.0,86,86,0
25901,45391,816,804,0.0,70,70,0
25902,45390,816,630,0.0,66,66,0
25903,45389,816,513,0.0,30,30,0
25904,45388,816,667,0.0,104,104,0
25905,45387,816,722,0.0,97,97,0
25906,45386,816,620,0.0,36,36,0
25907,45385,816,644,0.0,31,31,0
25908,45384,816,721,0.0,80,80,0
25909,45383,816,622,0.0,71,71,0
25910,45382,816,719,0.0,43,43,0
25911,45381,816,720,0.0,35,35,0
25912,45380,816,691,2.0,16,16,0
25913,45379,816,718,0.0,108,108,0
25914,45378,816,717,0.0,60,60,0
25915,45377,816,716,0.0,107,107,0
25916,45376,816,715,0.0,105,105,0
25917,45375,816,714,0.0,103,103,0
25918,45374,816,713,0.0,101,101,0
25919,45373,816,712,0.0,95,95,0
