26432,44577,823,703,0.0,54,54,0
26433,44576,823,736,0.0,21,21,0
26434,44575,823,660,0.0,33,33,0
26435,44574,823,735,0.0,26,26,0
26436,44573,823,632,2.0,17,17,0
26437,44572,823,578,10.0,5,5,0
26438,44571,823,612,0.0,100,100,0
26439,44570,823,734,0.0,99,99,0
26440,44569,823,647,36.0,1,1,5
26441,44568,823,733,0.0,98,98,0
26442,44567,823,702,0.0,97,97,0
26443,44566,823,520,0.0,94,94,0
26444,44565,823,615,0.0,92,92,0
26445,44564,823,628,0.0,91,91,0
26446,44563,823,699,0.0,90,90,0
26447,44562,823,529,0.0,87,87,0
26448,44561,823,449,0.0,86,86,0
26449,44560,823,677,0.0,85,85,0
26450,44559,823,732,0.0,67,67,0
26451,44558,823,675,0.0,65,65,0
26452,44557,823,731,0.0,64,64,0
26453,44556,823,521,0.0,63,63,0
26454,44555,823,657,1.0,20,20,0
26455,44554,823,513,0.0,59,59,0
26456,44553,823,730,0.0,58,58,0
26457,44552,823,729,0.0,56,56,0
26458,44551,823,728,0.0,53,53,0
26459,44550,823,727,0.0,51,51,0
26460,44549,823,658,0.0,48,48,0
26461,44548,823,593,0.0,46,46,0
26462,44547,823,629,0.0,40,40,0
26463,44546,823,726,0.0,36,36,0
26464,44545,823,592,0.0,29,29,0
26465,44544,823,525,0.0,24,24,0
26466,44543,823,656,2.0,18,18,0
26467,44542,823,518,3.0,13,13,0
26468,44541,823,611,4.0,10,10,0
26469,44540,823,509,6.0,8,8,0
26470,44539,823,526,8.0,7,7,1
26471,44538,823,720,0.0,82,82,0
26472,44537,823,627,0.0,74,74,0
26473,44536,823,724,0.0,34,34,0
26474,44535,823,717,0.0,78,78,0
26475,44534,823,725,0.0,75,75,0
26476,44533,823,581,0.0,23,23,0
26477,44532,823,642,24.0,2,2,0
26478,44531,823,626,9.0,6,6,0
26479,44530,823,651,0.0,31,31,0
26480,44529,823,475,0.0,69,69,0
26481,44528,823,501,0.0,61,61,0
26482,44527,823,609,0.0,68,68,0
26483,44526,823,669,0.0,43,43,0
26484,44525,823,688,0.0,32,32,0
26485,44524,823,721,0.0,25,25,0
26486,44523,823,640,0.0,22,22,0
26487,44522,823,689,2.0,15,15,0
26488,44521,823,663,3.0,12,12,0
26489,44520,823,554,6.0,9,9,0
26490,44519,823,723,10.0,4,4,0
26491,44518,823,641,22.0,3,3,1
26492,44722,824,760,0.0,105,105,0
26493,44721,824,761,0.0,94,94,0
26494,44720,824,625,0.0,90,90,0
26495,44719,824,762,0.0,84,84,0
