7296,13806,45,8,52.0,4,4,3
7297,13807,45,4,68.0,2,2,3
7298,13808,45,1,70.0,1,1,2
7299,13831,46,1,80.0,1,1,3
7300,13829,46,8,60.0,3,3,3
7301,13834,46,13,59.0,4,4,2
7302,13839,46,22,0.0,18,18,0
7303,13854,47,1,84.0,1,1,3
7304,13852,47,8,68.0,4,4,3
7305,13859,47,23,5.0,14,14,0
7306,13860,47,15,7.0,13,13,0
7307,13878,48,1,92.0,1,1,3
7308,13876,48,8,74.0,3,3,3
7309,13882,48,3,12.0,10,10,0
7310,13883,48,23,5.0,14,14,0
7311,13902,49,1,97.0,1,1,3
7312,13900,49,8,84.0,3,3,4
7313,13906,49,3,15.0,9,9,0
7314,13907,49,23,5.0,14,14,0
7315,13926,50,1,107.0,1,1,4
7316,13924,50,8,90.0,3,3,4
7317,13930,50,3,15.0,9,9,0
7318,13931,50,23,5.0,14,14,0
7319,13950,51,1,107.0,1,1,4
7320,13948,51,8,100.0,3,3,5
7321,13954,51,3,15.0,9,9,0
7322,13976,52,21,21.0,8,8,0
7323,13974,52,1,109.0,2,2,4
7324,15883,321,150,0.0,33,33,0
7325,15881,321,114,0.0,31,31,0
7326,15879,321,109,0.0,29,29,0
7327,15875,321,78,0.0,25,25,0
7328,15873,321,122,0.0,23,23,0
7329,15871,321,110,0.0,21,21,0
7330,15869,321,148,0.0,19,19,0
7331,15867,321,95,0.0,17,17,0
7332,15865,321,147,0.0,15,15,0
7333,15863,321,90,0.0,13,13,0
7334,15861,321,145,0.0,11,11,0
7335,15857,321,94,0.0,7,7,0
7336,15858,321,103,0.0,8,8,0
7337,15859,321,119,0.0,9,9,0
7338,15884,321,92,0.0,34,34,0
7339,15882,321,149,0.0,32,32,0
7340,15880,321,99,0.0,30,30,0
7341,15878,321,81,0.0,28,28,0
7342,15876,321,151,0.0,26,26,0
7343,15874,321,118,0.0,24,24,0
7344,15872,321,117,0.0,22,22,0
7345,15870,321,129,0.0,20,20,0
7346,15868,321,77,0.0,18,18,0
7347,15866,321,88,0.0,16,16,0
7348,15864,321,127,0.0,14,14,0
7349,15862,321,146,0.0,12,12,0
7350,15860,321,105,0.0,10,10,0
7351,15918,322,92,0.0,35,35,0
7352,15916,322,149,0.0,34,34,0
7353,15915,322,114,0.0,26,26,0
7354,15913,322,109,0.0,32,32,0
7355,15911,322,140,0.0,31,31,0
7356,15910,322,151,0.0,24,24,0
7357,15908,322,118,0.0,27,27,0
7358,15907,322,122,0.0,30,30,0
7359,15906,322,117,9.0,2,2,1
