32064,69027,1005,828,6.0,18,18,0
32065,69028,1005,845,1.0,20,20,0
32066,69067,1006,828,7.0,17,17,0
32067,69065,1006,825,53.0,9,9,0
32068,69063,1006,843,4.0,19,19,0
32069,69062,1006,840,6.0,18,18,0
32070,69060,1006,839,49.0,11,11,0
32071,69058,1006,832,45.0,12,12,0
32072,69056,1006,822,217.0,4,4,0
32073,69054,1006,830,191.0,5,5,1
32074,69052,1006,817,146.0,6,6,2
32075,69050,1006,1,346.0,1,1,9
32076,69066,1006,842,28.0,14,14,0
32077,69068,1006,845,1.0,20,20,0
32078,69055,1006,807,61.0,7,7,0
32079,69061,1006,844,21.0,15,15,0
32080,69064,1006,154,31.0,13,13,0
32081,69057,1006,838,8.0,16,16,0
32082,69053,1006,4,50.0,10,10,0
32083,69059,1006,815,57.0,8,8,0
32084,69051,1006,8,221.0,3,3,1
32085,69049,1006,20,276.0,2,2,5
32086,69069,1007,20,294.0,2,2,5
32087,69070,1007,1,358.0,1,1,9
32088,69071,1007,8,236.0,3,3,1
32089,69072,1007,817,146.0,6,6,2
32090,69073,1007,4,50.0,10,10,0
32091,69074,1007,830,216.0,5,5,2
32092,69075,1007,807,69.0,7,7,0
32093,69076,1007,822,227.0,4,4,0
32094,69077,1007,838,12.0,16,16,0
32095,69078,1007,832,45.0,12,12,0
32096,69079,1007,815,57.0,8,8,0
32097,69080,1007,839,49.0,11,11,0
32098,69081,1007,844,27.0,15,15,0
32099,69082,1007,840,6.0,18,18,0
32100,69083,1007,843,4.0,19,19,0
32101,69084,1007,154,31.0,13,13,0
32102,69085,1007,825,53.0,9,9,0
32103,69086,1007,842,29.0,14,14,0
32104,69087,1007,828,9.0,17,17,0
32105,69088,1007,845,1.0,20,20,0
32106,69089,1008,20,302.0,2,2,5
32107,69090,1008,1,383.0,1,1,10
32108,69091,1008,8,251.0,3,3,1
32109,69092,1008,817,158.0,6,6,2
32110,69093,1008,4,50.0,10,10,0
32111,69094,1008,830,234.0,5,5,2
32112,69095,1008,807,69.0,7,7,0
32113,69096,1008,822,237.0,4,4,0
32114,69097,1008,838,12.0,16,16,0
32115,69098,1008,832,45.0,12,12,0
32116,69099,1008,815,58.0,8,8,0
32117,69100,1008,839,49.0,11,11,0
32118,69101,1008,844,33.0,14,14,0
32119,69102,1008,840,6.0,18,18,0
32120,69103,1008,843,4.0,19,19,0
32121,69104,1008,154,35.0,13,13,0
32122,69105,1008,825,55.0,9,9,0
32123,69106,1008,842,29.0,15,15,0
32124,69107,1008,828,9.0,17,17,0
32125,69108,1008,845,1.0,20,20,0
32126,69109,1009,20,320.0,2,2,5
32127,69110,1009,1,408.0,1,1,11
