8704,18938,371,156,2.0,25,25,0
8705,18939,371,138,3.0,21,21,0
8706,18940,371,129,1.0,26,26,0
8707,18941,371,105,6.0,13,13,0
8708,18942,371,102,60.0,2,2,6
8709,18943,371,112,1.0,29,29,0
8710,18944,371,110,4.0,17,17,0
8711,18945,371,157,3.0,22,22,0
8712,18946,371,119,40.0,3,3,0
8713,18947,371,158,6.0,11,11,0
8714,18948,371,146,0.0,38,38,0
8715,18949,371,84,4.0,20,20,0
8716,18950,371,122,0.0,30,30,0
8717,18951,371,137,12.0,8,8,0
8718,18952,371,131,4.0,18,18,0
8719,18953,371,123,37.0,5,5,2
8720,18954,371,94,5.0,15,15,0
8721,18955,371,77,21.0,7,7,1
8722,18956,371,159,1.0,28,28,0
8723,18957,371,114,0.0,40,40,0
8724,18958,371,163,2.0,24,24,0
8725,18959,371,148,0.0,42,42,0
8726,18960,371,90,0.0,35,35,0
8727,18961,371,133,4.0,19,19,0
8728,18962,371,160,0.0,37,37,0
8729,18963,371,161,0.0,43,43,0
8730,18964,371,162,0.0,39,39,0
8731,18965,371,164,0.0,46,46,0
8732,18966,371,88,0.0,44,44,0
8733,18967,371,140,6.0,12,12,0
8734,18968,371,92,0.0,32,32,0
8735,18969,371,99,1.0,27,27,0
8736,18970,371,78,0.0,33,33,0
8737,18971,371,55,8.0,9,9,0
8738,18972,371,139,2.0,23,23,0
8739,18973,371,103,0.0,31,31,0
8740,18974,371,151,0.0,34,34,0
8741,18975,371,134,0.0,47,47,0
8742,18976,371,165,0.0,45,45,0
8743,18977,371,109,0.0,36,36,0
8744,18978,371,147,0.0,41,41,0
8745,18979,372,117,9.0,1,1,1
8746,18980,372,77,6.0,2,2,0
8747,18981,372,137,4.0,3,3,0
8748,18982,372,118,3.0,4,4,0
8749,18983,372,105,2.0,5,5,0
8750,18984,372,138,1.0,6,6,0
8751,18985,372,123,0.0,7,7,0
8752,18986,372,158,0.0,8,8,0
8753,18987,372,140,0.0,9,9,0
8754,18988,372,110,0.0,10,10,0
8755,18989,372,156,0.0,11,11,0
8756,18990,372,159,0.0,12,12,0
8757,18991,372,112,0.0,13,13,0
8758,18992,372,99,0.0,14,14,0
8759,18993,372,166,0.0,15,15,0
8760,18994,372,114,0.0,16,16,0
8761,18995,372,163,0.0,17,17,0
8762,18996,372,131,0.0,18,18,0
8763,18997,372,95,0.0,19,19,0
8764,18998,372,145,0.0,20,20,0
8765,18999,372,119,0.0,21,21,0
8766,19000,372,122,0.0,22,22,0
8767,19001,372,167,0.0,23,23,0
