18944,53560,668,306,3.0,8,8,0
18945,53559,668,304,8.0,3,3,0
18946,53558,668,278,3.0,6,6,0
18947,53557,668,358,4.0,4,4,0
18948,53556,668,289,15.0,1,1,1
18949,53555,668,373,9.0,2,2,1
18950,53609,669,351,0.0,27,27,0
18951,53608,669,262,0.0,25,25,0
18952,53607,669,359,0.0,22,22,0
18953,53606,669,376,4.0,8,8,0
18954,53605,669,370,6.0,4,4,0
18955,53604,669,361,0.0,16,16,0
18956,53603,669,360,0.0,14,14,0
18957,53602,669,375,6.0,5,5,0
18958,53601,669,293,0.0,30,30,0
18959,53600,669,312,4.0,7,7,0
18960,53599,669,374,0.0,29,29,0
18961,53598,669,333,0.0,28,28,0
18962,53597,669,356,0.0,20,20,0
18963,53596,669,345,0.0,15,15,0
18964,53595,669,369,0.0,26,26,0
18965,53594,669,368,0.0,24,24,0
18966,53593,669,328,0.0,23,23,0
18967,53592,669,347,0.0,21,21,0
18968,53591,669,235,0.0,19,19,0
18969,53590,669,364,0.0,18,18,0
18970,53589,669,334,0.0,17,17,0
18971,53588,669,340,0.0,13,13,0
18972,53587,669,341,0.0,12,12,0
18973,53586,669,346,0.0,11,11,0
18974,53585,669,306,3.0,10,10,0
18975,53584,669,304,10.0,2,2,0
18976,53583,669,278,3.0,9,9,0
18977,53582,669,358,4.0,6,6,0
18978,53581,669,289,24.0,1,1,2
18979,53580,669,373,9.0,3,3,1
18980,53639,670,351,0.0,27,27,0
18981,53638,670,262,2.0,15,15,0
18982,53637,670,359,0.0,24,24,0
18983,53636,670,376,5.0,8,8,0
18984,53635,670,370,6.0,6,6,0
18985,53634,670,361,0.0,19,19,0
18986,53633,670,360,9.0,3,3,1
18987,53632,670,375,6.0,7,7,0
18988,53631,670,293,0.0,30,30,0
18989,53630,670,312,4.0,11,11,0
18990,53629,670,374,0.0,29,29,0
18991,53628,670,333,0.0,28,28,0
18992,53627,670,356,0.0,22,22,0
18993,53626,670,345,6.0,5,5,0
18994,53625,670,369,0.0,26,26,0
18995,53624,670,368,0.0,25,25,0
18996,53623,670,328,3.0,13,13,0
18997,53622,670,347,0.0,23,23,0
18998,53621,670,235,4.0,9,9,0
18999,53620,670,364,0.0,21,21,0
19000,53619,670,334,0.0,20,20,0
19001,53618,670,340,0.0,18,18,0
19002,53617,670,341,0.0,17,17,0
19003,53616,670,346,0.0,16,16,0
19004,53615,670,306,3.0,14,14,0
19005,53614,670,304,10.0,2,2,0
19006,53613,670,278,3.0,12,12,0
19007,53612,670,358,4.0,10,10,0
