22784,49108,768,562,0.0,56,56,0
22785,49107,768,563,0.0,54,54,0
22786,49106,768,512,0.0,52,52,0
22787,49105,768,527,0.0,50,50,0
22788,49104,768,595,0.0,48,48,0
22789,49103,768,449,0.0,46,46,0
22790,49102,768,523,0.0,44,44,0
22791,49101,768,555,0.0,42,42,0
22792,49100,768,565,0.0,40,40,0
22793,49099,768,531,0.0,37,37,0
22794,49098,768,539,0.0,36,36,0
22795,49097,768,516,0.0,34,34,0
22796,49096,768,594,0.0,29,29,0
22797,49095,768,593,0.0,28,28,0
22798,49094,768,558,0.0,27,27,0
22799,49093,768,560,0.0,25,25,0
22800,49092,768,513,0.0,23,23,0
22801,49091,768,564,0.0,21,21,0
22802,49090,768,528,0.0,18,18,0
22803,49089,768,592,0.0,17,17,0
22804,49088,768,509,2.0,15,15,0
22805,49087,768,529,4.0,11,11,0
22806,49086,768,533,4.0,10,10,0
22807,49085,768,591,6.0,7,7,0
22808,49084,768,525,8.0,4,4,1
22809,49083,768,418,0.0,38,38,0
22810,49082,768,430,0.0,26,26,0
22811,49081,768,589,0.0,63,63,0
22812,49080,768,588,0.0,62,62,0
22813,49079,768,587,0.0,59,59,0
22814,49078,768,586,0.0,55,55,0
22815,49077,768,543,0.0,53,53,0
22816,49076,768,553,0.0,51,51,0
22817,49075,768,551,0.0,49,49,0
22818,49074,768,585,0.0,47,47,0
22819,49073,768,584,0.0,45,45,0
22820,49072,768,583,0.0,43,43,0
22821,49071,768,582,0.0,41,41,0
22822,49070,768,541,0.0,39,39,0
22823,49069,768,590,0.0,33,33,0
22824,49068,768,479,0.0,35,35,0
22825,49067,768,483,0.0,32,32,0
22826,49066,768,456,3.0,14,14,0
22827,49065,768,289,0.0,31,31,0
22828,49064,768,347,0.0,24,24,0
22829,49063,768,476,0.0,30,30,0
22830,49062,768,477,0.0,16,16,0
22831,49061,768,356,3.0,13,13,0
22832,49060,768,427,8.0,3,3,1
22833,49059,768,581,4.0,9,9,0
22834,49058,768,547,0.0,22,22,0
22835,49057,768,580,0.0,20,20,0
22836,49056,768,496,0.0,19,19,0
22837,49055,768,501,8.0,5,5,0
22838,49054,768,554,6.0,8,8,0
22839,49053,768,579,4.0,12,12,0
22840,49052,768,578,7.0,6,6,0
22841,49051,768,577,12.0,2,2,0
22842,49050,768,475,17.0,1,1,2
22843,49185,769,455,0.0,43,43,0
22844,49184,769,482,0.0,19,19,0
22845,49183,769,599,0.0,69,69,0
22846,49182,769,536,0.0,68,68,0
22847,49181,769,598,0.0,67,67,0
