3072,3190,164,23,12.0,6,6,0
3073,3191,164,35,5.0,8,8,0
3074,3192,164,21,14.0,5,5,0
3075,3193,164,41,1.0,13,13,0
3076,3194,164,25,0.0,16,16,0
3077,3195,164,48,0.0,20,20,0
3078,3196,164,2,0.0,18,18,0
3079,3197,164,49,5.0,7,7,0
3080,3198,164,15,4.0,9,9,0
3081,3199,164,18,3.0,12,12,0
3082,3200,164,50,0.0,17,17,0
3083,3201,164,37,1.0,14,14,0
3084,3202,164,60,0.0,19,19,0
3085,3203,164,57,29.0,3,3,1
3086,3204,164,14,34.0,2,2,2
3087,3205,164,63,3.0,11,11,0
3088,3206,164,56,3.0,10,10,0
3089,3207,164,64,0.0,15,15,0
3090,3208,164,65,0.0,21,21,0
3091,3209,164,55,0.0,22,22,0
3092,3210,165,30,56.0,1,1,5
3093,3211,165,22,28.0,4,4,0
3094,3212,165,23,12.0,6,6,0
3095,3213,165,35,5.0,8,8,0
3096,3214,165,21,18.0,5,5,0
3097,3215,165,41,1.0,14,14,0
3098,3216,165,25,0.0,17,17,0
3099,3217,165,48,0.0,20,20,0
3100,3218,165,2,0.0,18,18,0
3101,3219,165,49,5.0,7,7,0
3102,3220,165,15,5.0,9,9,0
3103,3221,165,18,3.0,12,12,0
3104,3222,165,50,2.0,13,13,0
3105,3223,165,37,1.0,15,15,0
3106,3224,165,60,0.0,19,19,0
3107,3225,165,57,32.0,3,3,1
3108,3226,165,14,34.0,2,2,2
3109,3227,165,63,3.0,11,11,0
3110,3228,165,56,3.0,10,10,0
3111,3229,165,64,0.0,16,16,0
3112,3230,165,65,0.0,21,21,0
3113,3231,165,55,0.0,22,22,0
3114,3232,166,30,56.0,1,1,5
3115,3233,166,22,32.0,4,4,0
3116,3234,166,23,14.0,6,6,0
3117,3235,166,35,8.0,7,7,0
3118,3236,166,21,18.0,5,5,0
3119,3237,166,41,1.0,14,14,0
3120,3238,166,25,0.0,17,17,0
3121,3239,166,48,0.0,20,20,0
3122,3240,166,2,0.0,18,18,0
3123,3241,166,49,5.0,9,9,0
3124,3242,166,15,6.0,8,8,0
3125,3243,166,18,3.0,12,12,0
3126,3244,166,50,2.0,13,13,0
3127,3245,166,37,1.0,15,15,0
3128,3246,166,60,0.0,19,19,0
3129,3247,166,57,38.0,3,3,1
3130,3248,166,14,44.0,2,2,3
3131,3249,166,63,3.0,11,11,0
3132,3250,166,56,3.0,10,10,0
3133,3251,166,64,0.0,16,16,0
3134,3252,166,65,0.0,21,21,0
3135,3253,166,55,0.0,22,22,0
