3264,3382,172,37,2.0,16,16,0
3265,3383,172,60,0.0,21,21,0
3266,3384,172,57,80.0,2,2,4
3267,3385,172,14,63.0,3,3,3
3268,3386,172,63,6.0,11,11,0
3269,3387,172,56,3.0,13,13,0
3270,3388,172,64,0.0,17,17,0
3271,3389,172,65,0.0,18,18,0
3272,3390,172,55,0.0,22,22,0
3273,3391,172,54,0.0,23,23,0
3274,3392,173,30,98.0,1,1,8
3275,3393,173,22,58.0,4,4,1
3276,3394,173,23,24.0,5,5,0
3277,3395,173,35,15.0,7,7,0
3278,3396,173,21,18.0,6,6,0
3279,3397,173,41,3.0,14,14,0
3280,3398,173,25,2.0,15,15,0
3281,3399,173,48,0.0,19,19,0
3282,3400,173,2,0.0,20,20,0
3283,3401,173,49,11.0,9,9,0
3284,3402,173,15,6.0,10,10,0
3285,3403,173,18,12.0,8,8,0
3286,3404,173,50,5.0,12,12,0
3287,3405,173,37,2.0,16,16,0
3288,3406,173,60,0.0,21,21,0
3289,3407,173,57,86.0,2,2,4
3290,3408,173,14,67.0,3,3,3
3291,3409,173,63,6.0,11,11,0
3292,3410,173,56,3.0,13,13,0
3293,3411,173,64,0.0,18,18,0
3294,3412,173,65,0.0,17,17,0
3295,3413,173,55,0.0,22,22,0
3296,3414,173,54,0.0,23,23,0
3297,3415,174,30,108.0,1,1,9
3298,3416,174,22,62.0,4,4,1
3299,3417,174,23,24.0,5,5,0
3300,3418,174,35,17.0,7,7,0
3301,3419,174,21,18.0,6,6,0
3302,3420,174,41,3.0,14,14,0
3303,3421,174,25,2.0,15,15,0
3304,3422,174,48,0.0,19,19,0
3305,3423,174,2,0.0,20,20,0
3306,3424,174,49,11.0,9,9,0
3307,3425,174,15,6.0,10,10,0
3308,3426,174,18,12.0,8,8,0
3309,3427,174,50,5.0,12,12,0
3310,3428,174,37,2.0,16,16,0
3311,3429,174,60,0.0,21,21,0
3312,3430,174,57,89.0,2,2,4
3313,3431,174,14,73.0,3,3,3
3314,3432,174,63,6.0,11,11,0
3315,3433,174,56,4.0,13,13,0
3316,3434,174,64,0.0,18,18,0
3317,3435,174,65,0.0,17,17,0
3318,3436,174,55,0.0,22,22,0
3319,3437,174,54,0.0,23,23,0
3320,70846,74,4,36.0,1,1,3
3321,70845,74,22,8.0,9,9,0
3322,70844,74,21,10.0,3,3,1
3323,11063,175,30,0.0,8,8,0
3324,11062,175,68,0.0,7,7,0
3325,11061,175,37,1.0,6,6,0
3326,11060,175,22,2.0,5,5,0
3327,11059,175,21,3.0,4,4,0
