24768,51469,799,669,0.0,7,7,0
24769,51468,799,501,0.0,6,6,0
24770,51467,799,625,2.0,5,5,0
24771,51466,799,427,3.0,4,4,0
24772,51465,799,498,5.0,3,3,0
24773,51536,800,805,0.0,55,55,0
24774,51535,800,559,0.0,54,54,0
24775,51534,800,513,0.0,50,50,0
24776,51533,800,730,0.0,38,38,0
24777,51532,800,702,0.0,36,36,0
24778,51531,800,799,0.0,33,33,0
24779,51530,800,613,0.0,31,31,0
24780,51529,800,654,0.0,27,27,0
24781,51528,800,653,0.0,22,22,0
24782,51527,800,519,0.0,58,58,0
24783,51526,800,593,0.0,25,25,0
24784,51525,800,678,0.0,57,57,0
24785,51524,800,677,0.0,56,56,0
24786,51523,800,529,0.0,32,32,0
24787,51522,800,509,0.0,48,48,0
24788,51521,800,556,0.0,52,52,0
24789,51520,800,659,0.0,16,16,0
24790,51519,800,612,0.0,24,24,0
24791,51518,800,512,0.0,53,53,0
24792,51517,800,520,0.0,40,40,0
24793,51516,800,449,0.0,51,51,0
24794,51515,800,597,0.0,49,49,0
24795,51514,800,611,0.0,23,23,0
24796,51513,800,676,0.0,39,39,0
24797,51512,800,596,0.0,37,37,0
24798,51511,800,592,0.0,35,35,0
24799,51510,800,679,0.0,34,34,0
24800,51509,800,518,1.5,10,10,0
24801,51508,800,628,0.0,30,30,0
24802,51507,800,675,0.0,29,29,0
24803,51506,800,521,0.0,28,28,0
24804,51505,800,656,0.0,26,26,0
24805,51504,800,655,0.0,21,21,0
24806,51503,800,674,0.0,19,19,0
24807,51502,800,555,0.0,18,18,0
24808,51500,800,615,0.0,12,12,0
24809,51499,800,673,2.0,9,9,0
24810,51498,800,526,1.5,11,11,0
24811,51496,800,525,6.0,3,3,0
24812,51495,800,657,8.0,2,2,1
24813,51494,800,496,0.0,47,47,0
24814,51493,800,577,0.0,46,46,0
24815,51492,800,627,0.0,45,45,0
24816,51491,800,672,0.0,44,44,0
24817,51490,800,671,0.0,43,43,0
24818,51489,800,643,0.0,42,42,0
24819,51488,800,670,0.0,41,41,0
24820,51487,800,620,0.0,20,20,0
24821,51486,800,640,0.0,17,17,0
24822,51485,800,669,0.0,14,14,0
24823,51601,801,578,1.5,13,13,0
24824,51600,801,805,0.0,62,62,0
24825,51599,801,559,0.0,61,61,0
24826,51598,801,513,0.0,57,57,0
24827,51597,801,730,0.0,42,42,0
24828,51596,801,702,0.0,40,40,0
24829,51595,801,799,0.0,37,37,0
24830,51594,801,613,0.0,35,35,0
24831,51593,801,654,0.0,31,31,0
