6592,17335,312,141,1.0,19,19,0
6593,17334,312,100,0.0,24,24,0
6594,17333,312,140,0.0,30,30,0
6595,17332,312,133,0.0,34,34,0
6596,17331,312,103,1.0,17,17,0
6597,17330,312,109,4.0,11,11,0
6598,17329,312,81,0.0,21,21,0
6599,17328,312,139,1.0,16,16,0
6600,17327,312,87,0.0,25,25,0
6601,17326,312,127,0.0,22,22,0
6602,17325,312,95,33.0,2,2,2
6603,17324,312,77,16.0,6,6,0
6604,17323,312,123,0.0,20,20,0
6605,17322,312,122,0.0,31,31,0
6606,17321,312,105,0.0,33,33,0
6607,17320,312,90,5.0,10,10,0
6608,17319,312,119,22.0,3,3,1
6609,17318,312,57,2.0,15,15,0
6610,17317,312,55,8.0,8,8,0
6611,17316,312,84,0.0,29,29,0
6612,17315,312,92,3.0,13,13,0
6613,17378,313,143,0.0,36,36,0
6614,17377,313,65,0.0,28,28,0
6615,17376,313,120,0.0,35,35,0
6616,17375,313,128,0.0,27,27,0
6617,17373,313,142,0.0,37,37,0
6618,17372,313,110,9.0,9,9,0
6619,17371,313,141,1.0,19,19,0
6620,17370,313,100,0.0,24,24,0
6621,17369,313,140,0.0,30,30,0
6622,17368,313,133,0.0,34,34,0
6623,17367,313,103,1.0,17,17,0
6624,17366,313,109,4.0,11,11,0
6625,17365,313,81,0.0,21,21,0
6626,17364,313,139,1.0,16,16,0
6627,17363,313,87,0.0,25,25,0
6628,17362,313,127,0.0,22,22,0
6629,17361,313,95,43.0,2,2,3
6630,17360,313,77,19.0,5,5,0
6631,17359,313,123,0.0,20,20,0
6632,17358,313,122,0.0,31,31,0
6633,17357,313,105,0.0,33,33,0
6634,17356,313,90,5.0,10,10,0
6635,17355,313,119,28.0,3,3,1
6636,17354,313,57,2.0,15,15,0
6637,17353,313,55,12.0,7,7,0
6638,17352,313,84,0.0,29,29,0
6639,17415,314,143,0.0,36,36,0
6640,17414,314,65,0.0,29,29,0
6641,17413,314,120,0.0,35,35,0
6642,17412,314,128,0.0,28,28,0
6643,17411,314,129,0.0,32,32,0
6644,17409,314,110,9.0,9,9,0
6645,17408,314,141,1.0,20,20,0
6646,17407,314,100,0.0,25,25,0
6647,17406,314,140,0.0,31,31,0
6648,17405,314,133,0.0,34,34,0
6649,17403,314,109,4.0,11,11,0
6650,17402,314,81,0.0,22,22,0
6651,17401,314,139,1.0,16,16,0
6652,17400,314,87,0.0,26,26,0
6653,17399,314,127,0.0,23,23,0
6654,17398,314,95,49.0,2,2,3
6655,17397,314,77,22.0,4,4,0
