17024,54967,611,289,0.0,23,23,0
17025,54966,611,280,0.0,21,21,0
17026,54965,611,293,0.0,33,33,0
17027,54964,611,262,0.0,26,26,0
17028,54963,611,334,0.0,30,30,0
17029,54962,611,292,0.0,29,29,0
17030,54961,611,222,0.0,25,25,0
17031,54960,611,333,3.0,10,10,0
17032,54959,611,332,5.0,9,9,0
17033,54958,611,331,0.0,27,27,0
17034,54957,611,330,0.0,22,22,0
17035,54956,611,250,0.0,19,19,0
17036,54955,611,305,0.0,20,20,0
17037,54954,611,199,3.0,11,11,0
17038,54953,611,182,2.0,12,12,0
17039,54952,611,238,10.0,6,6,0
17040,54951,611,307,0.0,18,18,0
17041,54950,611,306,2.0,13,13,0
17042,54949,611,197,0.0,28,28,0
17043,54948,611,329,0.0,17,17,0
17044,54947,611,232,6.0,7,7,0
17045,54946,611,309,11.0,5,5,0
17046,54945,611,223,1.0,14,14,0
17047,54944,611,290,1.0,15,15,0
17048,54943,611,304,19.0,4,4,1
17049,54942,611,235,6.0,8,8,0
17050,54941,611,328,39.0,2,2,3
17051,54940,611,327,25.0,3,3,0
17052,54939,611,224,41.0,1,1,3
17053,55005,612,313,0.0,28,28,0
17054,55004,612,317,0.0,33,33,0
17055,55003,612,259,0.0,32,32,0
17056,55002,612,231,1.0,15,15,0
17057,55001,612,278,1.0,17,17,0
17058,55000,612,289,0.0,23,23,0
17059,54999,612,280,0.0,22,22,0
17060,54998,612,293,0.0,34,34,0
17061,54997,612,262,0.0,26,26,0
17062,54996,612,334,0.0,31,31,0
17063,54995,612,292,0.0,30,30,0
17064,54994,612,222,0.0,25,25,0
17065,54993,612,333,3.0,11,11,0
17066,54992,612,332,5.0,10,10,0
17067,54991,612,331,0.0,27,27,0
17068,54990,612,330,0.0,24,24,0
17069,54989,612,250,0.0,20,20,0
17070,54988,612,305,0.0,21,21,0
17071,54987,612,199,7.0,8,8,0
17072,54986,612,182,2.0,12,12,0
17073,54985,612,238,19.0,4,4,1
17074,54984,612,307,0.0,19,19,0
17075,54983,612,306,2.0,13,13,0
17076,54982,612,197,0.0,29,29,0
17077,54981,612,329,0.0,18,18,0
17078,54980,612,232,6.0,9,9,0
17079,54979,612,309,11.0,6,6,0
17080,54978,612,223,1.0,14,14,0
17081,54977,612,290,1.0,16,16,0
17082,54976,612,304,19.0,5,5,1
17083,54975,612,235,8.0,7,7,0
17084,54974,612,328,42.0,1,1,3
17085,54973,612,327,31.0,3,3,0
17086,54972,612,224,41.0,2,2,3
17087,55043,613,336,0.0,38,38,0
