12672,23238,495,205,0.0,28,28,0
12673,23239,495,160,0.0,31,31,0
12674,23240,495,220,0.0,37,37,0
12675,23241,496,178,37.0,5,5,1
12676,23242,496,199,49.0,1,1,2
12677,23243,496,137,48.0,2,2,3
12678,23244,496,207,3.0,16,16,0
12679,23245,496,158,10.0,12,12,0
12680,23246,496,175,1.0,19,19,0
12681,23247,496,192,0.0,25,25,0
12682,23248,496,163,11.0,9,9,0
12683,23249,496,176,4.0,15,15,0
12684,23250,496,202,9.0,13,13,0
12685,23251,496,197,0.0,22,22,0
12686,23252,496,212,11.0,10,10,0
12687,23253,496,152,3.0,17,17,0
12688,23254,496,172,43.0,3,3,2
12689,23255,496,177,0.0,27,27,0
12690,23256,496,136,0.0,29,29,0
12691,23257,496,119,10.0,11,11,0
12692,23258,496,213,0.0,33,33,0
12693,23259,496,95,5.0,14,14,0
12694,23260,496,203,25.0,7,7,2
12695,23261,496,187,27.0,6,6,1
12696,23262,496,173,14.0,8,8,0
12697,23263,496,117,37.0,4,4,3
12698,23264,496,110,1.0,18,18,0
12699,23265,496,214,0.0,35,35,0
12700,23266,496,206,0.0,23,23,0
12701,23267,496,215,0.0,34,34,0
12702,23268,496,216,0.0,24,24,0
12703,23269,496,194,1.0,21,21,0
12704,23270,496,217,0.0,30,30,0
12705,23271,496,218,0.0,39,39,0
12706,23272,496,219,0.0,32,32,0
12707,23273,496,201,1.0,20,20,0
12708,23274,496,105,0.0,26,26,0
12709,23275,496,118,0.0,36,36,0
12710,23276,496,205,0.0,28,28,0
12711,23277,496,160,0.0,31,31,0
12712,23278,496,220,0.0,38,38,0
12713,23279,496,198,0.0,37,37,0
12714,23280,497,178,46.0,3,3,2
12715,23281,497,199,49.0,2,2,2
12716,23282,497,137,50.0,1,1,3
12717,23283,497,207,3.0,17,17,0
12718,23284,497,158,10.0,12,12,0
12719,23285,497,175,1.0,19,19,0
12720,23286,497,192,0.0,25,25,0
12721,23287,497,163,11.0,9,9,0
12722,23288,497,176,4.0,16,16,0
12723,23289,497,202,9.0,13,13,0
12724,23290,497,197,0.0,22,22,0
12725,23291,497,212,11.0,10,10,0
12726,23292,497,152,7.0,15,15,0
12727,23293,497,172,44.0,4,4,2
12728,23294,497,177,0.0,26,26,0
12729,23295,497,136,0.0,29,29,0
12730,23296,497,119,10.0,11,11,0
12731,23297,497,213,0.0,34,34,0
12732,23298,497,95,8.0,14,14,0
12733,23299,497,203,25.0,7,7,2
12734,23300,497,187,27.0,6,6,1
12735,23301,497,173,14.0,8,8,0
