22208,61979,757,360,2.0,10,10,0
22209,61980,757,456,0.0,12,12,0
22210,61981,757,475,0.0,23,23,0
22211,61982,757,541,0.0,24,24,0
22212,61983,757,501,0.0,25,25,0
22213,61984,757,347,0.0,26,26,0
22214,61985,757,554,0.0,27,27,0
22215,61986,757,289,0.0,28,28,0
22216,61987,757,418,0.0,29,29,0
22217,61988,757,476,0.0,30,30,0
22218,61989,757,477,0.0,31,31,0
22219,61990,757,506,0.0,32,32,0
22220,61991,757,549,0.0,33,33,0
22221,61992,757,483,0.0,36,36,0
22222,61993,757,550,0.0,37,37,0
22223,61994,757,376,0.0,39,39,0
22224,62031,757,525,0.0,57,57,0
22225,62030,757,536,0.0,56,56,0
22226,62029,757,517,0.0,55,55,0
22227,62028,757,565,0.0,54,54,0
22228,62027,757,564,0.0,53,53,0
22229,62026,757,563,0.0,52,52,0
22230,62025,757,562,0.0,51,51,0
22231,62024,757,522,0.0,50,50,0
22232,62023,757,516,0.0,49,49,0
22233,62022,757,511,0.0,47,47,0
22234,62021,757,561,0.0,45,45,0
22235,62020,757,528,0.0,43,43,0
22236,62019,757,560,0.0,41,41,0
22237,62018,757,537,0.0,40,40,0
22238,62017,757,559,0.0,38,38,0
22239,62016,757,558,0.0,35,35,0
22240,62015,757,527,0.0,34,34,0
22241,62014,757,535,0.0,22,22,0
22242,62013,757,557,0.0,21,21,0
22243,62012,757,556,0.0,20,20,0
22244,62011,757,538,0.0,19,19,0
22245,62010,757,514,0.0,18,18,0
22246,62009,757,520,0.0,17,17,0
22247,62008,757,531,0.0,16,16,0
22248,62007,757,555,0.0,15,15,0
22249,62006,757,513,0.0,14,14,0
22250,62005,757,518,0.0,13,13,0
22251,62004,757,533,0.0,11,11,0
22252,62003,757,510,2.0,9,9,0
22253,62091,758,566,0.0,33,33,0
22254,62090,758,430,0.0,23,23,0
22255,62088,758,525,0.0,60,60,0
22256,62089,758,404,3.0,11,11,0
22257,62117,759,509,6.0,6,6,0
22258,62087,758,536,0.0,59,59,0
22259,62055,758,553,0.0,51,51,0
22260,62056,758,449,8.0,3,3,1
22261,62057,758,509,6.0,5,5,0
22262,62058,758,512,5.0,6,6,0
22263,62059,758,529,3.0,10,10,0
22264,62060,758,510,2.0,13,13,0
22265,62061,758,533,0.0,17,17,0
22266,62086,758,517,0.0,58,58,0
22267,62085,758,565,0.0,57,57,0
22268,62084,758,564,0.0,56,56,0
22269,62083,758,563,0.0,55,55,0
22270,62082,758,562,0.0,54,54,0
22271,62081,758,522,0.0,53,53,0
