2880,11666,154,22,48.0,3,3,0
2881,11665,154,14,57.0,2,2,2
2882,11664,154,30,104.0,1,1,8
2883,11712,155,61,0.0,24,24,0
2884,11711,155,41,0.0,19,19,0
2885,11710,155,37,3.0,16,16,0
2886,11709,155,31,25.0,5,5,1
2887,11708,155,59,0.0,21,21,0
2888,11707,155,35,12.0,7,7,0
2889,11706,155,58,0.0,22,22,0
2890,11705,155,60,0.0,25,25,0
2891,11704,155,18,2.0,17,17,0
2892,11703,155,15,9.0,10,10,0
2893,11702,155,57,24.0,6,6,1
2894,11701,155,23,48.0,4,4,3
2895,11700,155,21,8.0,11,11,0
2896,11699,155,4,0.0,23,23,0
2897,11698,155,56,4.0,15,15,0
2898,11697,155,50,1.0,18,18,0
2899,11696,155,55,5.0,14,14,0
2900,11695,155,54,0.0,20,20,0
2901,11694,155,44,5.0,13,13,0
2902,11693,155,8,9.0,9,9,0
2903,11692,155,49,6.0,12,12,0
2904,11691,155,2,11.0,8,8,0
2905,11690,155,22,54.0,3,3,0
2906,11689,155,14,57.0,2,2,2
2907,11688,155,30,107.0,1,1,8
2908,11737,156,61,0.0,24,24,0
2909,11736,156,41,0.0,19,19,0
2910,11735,156,37,3.0,16,16,0
2911,11734,156,31,25.0,6,6,1
2912,11733,156,59,0.0,21,21,0
2913,11732,156,35,12.0,7,7,0
2914,11731,156,58,0.0,22,22,0
2915,11730,156,60,0.0,25,25,0
2916,11729,156,18,2.0,17,17,0
2917,11728,156,15,12.0,9,9,0
2918,11727,156,57,34.0,5,5,2
2919,11726,156,23,48.0,4,4,3
2920,11725,156,21,8.0,11,11,0
2921,11724,156,4,0.0,23,23,0
2922,11723,156,56,6.0,12,12,0
2923,11722,156,50,1.0,18,18,0
2924,11721,156,55,5.0,15,15,0
2925,11720,156,54,0.0,20,20,0
2926,11719,156,44,5.0,14,14,0
2927,11718,156,8,9.0,10,10,0
2928,11717,156,49,6.0,13,13,0
2929,11716,156,2,12.0,8,8,0
2930,11715,156,22,54.0,3,3,0
2931,11714,156,14,61.0,2,2,2
2932,11713,156,30,113.0,1,1,8
2933,11763,157,62,0.0,26,26,0
2934,11762,157,61,0.0,24,24,0
2935,11761,157,41,0.0,19,19,0
2936,11760,157,37,3.0,16,16,0
2937,11759,157,31,31.0,6,6,1
2938,11758,157,59,0.0,21,21,0
2939,11757,157,35,12.0,7,7,0
2940,11756,157,58,0.0,22,22,0
2941,11755,157,60,0.0,25,25,0
2942,11754,157,18,2.0,17,17,0
2943,11753,157,15,12.0,9,9,0
