32128,69111,1009,8,251.0,3,3,1
32129,69112,1009,817,170.0,6,6,2
32130,69113,1009,4,50.0,11,11,0
32131,69114,1009,830,249.0,4,4,2
32132,69115,1009,807,69.0,7,7,0
32133,69116,1009,822,247.0,5,5,0
32134,69117,1009,838,12.0,16,16,0
32135,69118,1009,832,53.0,10,10,0
32136,69119,1009,815,62.0,8,8,0
32137,69120,1009,839,49.0,12,12,0
32138,69121,1009,844,39.0,13,13,0
32139,69122,1009,840,6.0,18,18,0
32140,69123,1009,843,4.0,19,19,0
32141,69124,1009,154,37.0,14,14,0
32142,69125,1009,825,56.0,9,9,0
32143,69126,1009,842,29.0,15,15,0
32144,69127,1009,828,9.0,17,17,0
32145,69128,1009,845,1.0,20,20,0
32146,69768,1010,832,0.0,20,20,0
32147,69767,1010,817,0.0,19,19,0
32148,69766,1010,154,0.0,18,18,0
32149,69765,1010,9,0.0,17,17,0
32150,69764,1010,847,0.0,16,16,0
32151,69763,1010,841,0.0,15,15,0
32152,69762,1010,848,0.0,14,14,0
32153,69761,1010,815,0.0,13,13,0
32154,69760,1010,846,0.0,12,12,0
32155,69750,1010,1,18.0,2,2,0
32156,69230,1012,1,68.0,1,1,2
32157,69759,1010,842,0.0,11,11,0
32158,69758,1010,826,1.0,10,10,0
32159,69757,1010,840,2.0,9,9,0
32160,69756,1010,8,4.0,8,8,0
32161,69755,1010,807,6.0,7,7,0
32162,69754,1010,825,8.0,6,6,0
32163,69753,1010,844,10.0,5,5,0
32164,69752,1010,20,12.0,4,4,0
32165,69751,1010,830,15.0,3,3,0
32166,69749,1010,822,26.0,1,1,1
32167,69229,1012,822,62.0,2,2,1
32168,69227,1011,817,0.0,18,18,0
32169,69226,1011,154,0.0,19,19,0
32170,69224,1011,847,0.0,16,16,0
32171,69222,1011,848,2.0,11,11,0
32172,69219,1011,842,4.0,10,10,0
32173,69216,1011,8,10.0,6,6,0
32174,69211,1011,830,27.0,3,3,0
32175,69228,1011,832,0.0,20,20,0
32176,69223,1011,841,0.0,15,15,0
32177,69218,1011,826,1.0,13,13,0
32178,69225,1011,9,0.0,17,17,0
32179,69220,1011,846,8.0,7,7,0
32180,69215,1011,807,6.0,9,9,0
32181,69221,1011,815,1.0,14,14,0
32182,69217,1011,840,2.0,12,12,0
32183,69214,1011,825,8.0,8,8,0
32184,69213,1011,844,26.0,4,4,0
32185,69212,1011,20,22.0,5,5,0
32186,69210,1011,1,43.0,2,2,1
32187,69209,1011,822,44.0,1,1,1
32188,69231,1012,830,39.0,3,3,0
32189,69232,1012,20,37.0,4,4,0
32190,69233,1012,844,36.0,5,5,0
32191,69234,1012,825,8.0,9,9,0
