22336,62127,759,514,0.0,31,31,0
22337,62126,759,520,0.0,30,30,0
22338,62125,759,531,0.0,29,29,0
22339,62124,759,555,0.0,27,27,0
22340,62123,759,513,0.0,24,24,0
22341,62122,759,518,0.0,22,22,0
22342,62121,759,533,0.0,19,19,0
22343,62120,759,510,2.0,15,15,0
22344,62118,759,512,5.0,7,7,0
22345,62116,759,449,8.0,5,5,1
22346,62114,759,552,0.0,55,55,0
22347,62113,759,353,0.0,53,53,0
22348,62112,759,551,0.0,50,50,0
22349,62111,759,376,0.0,46,46,0
22350,62110,759,550,0.0,44,44,0
22351,62109,759,483,0.0,23,23,0
22352,62108,759,549,0.0,40,40,0
22353,62107,759,506,0.0,39,39,0
22354,62106,759,477,0.0,26,26,0
22355,62105,759,476,0.0,37,37,0
22356,62180,760,552,0.0,63,63,0
22357,62181,760,553,0.0,66,66,0
22358,62182,760,449,8.0,7,7,1
22359,62163,760,456,0.0,18,18,0
22360,62164,760,475,8.5,4,4,0
22361,62165,760,541,0.0,19,19,0
22362,62166,760,501,3.0,12,12,0
22363,62167,760,347,8.0,6,6,1
22364,62168,760,554,2.0,16,16,0
22365,62169,760,289,0.0,21,21,0
22366,62170,760,418,4.0,11,11,0
22367,62238,760,441,0.0,78,78,0
22368,62237,760,401,0.0,76,76,0
22369,62236,760,571,0.0,73,73,0
22370,62235,760,387,0.0,71,71,0
22371,62234,760,570,0.0,70,70,0
22372,62233,760,465,0.0,68,68,0
22373,62232,760,540,0.0,64,64,0
22374,62231,760,484,0.0,61,61,0
22375,62230,760,542,0.0,57,57,0
22376,62229,760,478,0.0,53,53,0
22377,62228,760,486,0.0,46,46,0
22378,62227,760,569,0.0,34,34,0
22379,62226,760,481,0.0,33,33,0
22380,62225,760,505,0.0,30,30,0
22381,62223,760,568,0.0,58,58,0
22382,62222,760,462,0.0,52,52,0
22383,62221,760,437,0.0,45,45,0
22384,62220,760,364,0.0,43,43,0
22385,62219,760,567,0.0,29,29,0
22386,62218,760,482,3.0,15,15,0
22387,62217,760,566,0.0,41,41,0
22388,62216,760,430,0.0,26,26,0
22389,62215,760,404,3.0,13,13,0
22390,62214,760,525,0.0,81,81,0
22391,62213,760,536,0.0,80,80,0
22392,62212,760,517,0.0,79,79,0
22393,62211,760,565,0.0,77,77,0
22394,62210,760,564,0.0,75,75,0
22395,62209,760,563,0.0,74,74,0
22396,62208,760,562,0.0,72,72,0
22397,62207,760,522,0.0,69,69,0
22398,62206,760,516,0.0,67,67,0
22399,62205,760,511,0.0,65,65,0
