1088,13222,70,27,0.0,22,22,0
1089,13221,70,35,7.0,15,15,0
1090,13220,70,21,72.0,4,4,1
1091,13219,70,11,0.0,23,23,0
1092,13218,70,33,0.0,21,21,0
1093,13217,70,15,15.0,12,12,0
1094,13216,70,22,30.0,7,7,0
1095,13215,70,23,20.0,10,10,0
1096,13214,70,26,0.0,20,20,0
1097,13213,70,2,23.0,9,9,0
1098,13212,70,24,1.0,19,19,0
1099,13211,70,14,14.0,13,13,0
1100,13210,70,13,80.0,3,3,2
1101,13209,70,32,2.0,18,18,0
1102,13208,70,3,4.0,17,17,0
1103,13207,70,17,7.0,14,14,0
1104,13206,70,31,26.0,8,8,0
1105,13205,70,18,56.0,6,6,1
1106,13204,70,8,65.0,5,5,0
1107,13203,70,30,121.0,2,2,7
1108,13202,70,4,134.0,1,1,7
1109,70795,71,39,0.0,13,13,0
1110,70794,71,11,0.0,17,17,0
1111,70793,71,35,0.0,12,12,0
1112,70792,71,23,0.0,11,11,0
1113,70791,71,18,0.0,16,16,0
1114,70790,71,13,0.0,10,10,0
1115,70789,71,15,0.0,9,9,0
1116,70788,71,8,1.0,8,8,0
1117,70787,71,32,2.0,7,7,0
1118,70786,71,31,3.0,6,6,0
1119,70785,71,17,4.0,5,5,0
1120,70784,71,14,5.0,4,4,0
1121,70783,71,4,6.0,3,3,0
1122,70782,71,22,8.0,2,2,0
1123,70781,71,21,10.0,1,1,1
1124,70818,72,30,2.0,11,11,0
1125,70817,72,40,0.0,18,18,0
1126,70816,72,33,0.0,15,15,0
1127,70815,72,39,0.0,14,14,0
1128,70814,72,11,0.0,20,20,0
1129,70813,72,35,0.0,16,16,0
1130,70812,72,23,4.0,8,8,0
1131,70811,72,18,0.0,19,19,0
1132,70810,72,13,0.0,13,13,0
1133,70809,72,15,8.0,3,3,0
1134,70808,72,8,1.0,12,12,0
1135,70807,72,32,3.0,10,10,0
1136,70806,72,31,8.0,6,6,0
1137,70805,72,17,4.0,9,9,0
1138,70804,72,14,8.0,5,5,0
1139,70803,72,4,16.0,1,1,1
1140,70802,72,22,8.0,4,4,0
1141,70801,72,21,10.0,2,2,1
1142,70840,73,2,6.0,10,10,0
1143,70839,73,30,2.0,14,14,0
1144,70838,73,40,0.0,18,18,0
1145,70837,73,33,0.0,15,15,0
1146,70836,73,39,0.0,17,17,0
1147,70835,73,11,0.0,21,21,0
1148,70834,73,35,0.0,16,16,0
1149,70833,73,23,9.0,4,4,0
1150,70832,73,18,0.0,20,20,0
1151,70831,73,13,2.0,13,13,0
