19456,52675,685,364,9.0,7,7,1
19457,52674,685,361,0.0,26,26,0
19458,52672,685,384,0.0,27,27,0
19459,52670,685,356,25.0,2,2,1
19460,52668,685,304,37.0,1,1,2
19461,52666,685,340,6.0,10,10,0
19462,52742,686,393,0.0,38,38,0
19463,52741,686,371,0.0,34,34,0
19464,52740,686,392,0.0,25,25,0
19465,52739,686,370,0.0,24,24,0
19466,52738,686,377,0.0,41,41,0
19467,52737,686,379,0.0,40,40,0
19468,52736,686,365,0.0,36,36,0
19469,52735,686,391,0.0,32,32,0
19470,52734,686,235,0.0,31,31,0
19471,52733,686,262,0.0,21,21,0
19472,52732,686,351,0.0,33,33,0
19473,52731,686,390,0.0,22,22,0
19474,52730,686,322,0.0,23,23,0
19475,52729,686,389,1.0,20,20,0
19476,52728,686,388,2.0,15,15,0
19477,52727,686,375,1.0,19,19,0
19478,52726,686,387,2.0,17,17,0
19479,52725,686,386,0.0,39,39,0
19480,52724,686,306,0.0,37,37,0
19481,52723,686,359,0.0,35,35,0
19482,52722,686,385,0.0,26,26,0
19483,52720,686,278,20.0,3,3,0
19484,52719,686,328,10.0,7,7,0
19485,52717,686,373,19.0,4,4,2
19486,52716,686,347,2.0,18,18,0
19487,52715,686,374,5.0,11,11,0
19488,52714,686,358,3.0,14,14,0
19489,52713,686,346,3.0,12,12,0
19490,52712,686,364,13.0,6,6,1
19491,52711,686,361,0.0,28,28,0
19492,52710,686,368,0.0,30,30,0
19493,52708,686,293,0.0,27,27,0
19494,52705,686,304,43.0,1,1,2
19495,52703,686,340,6.0,10,10,0
19496,52784,687,394,0.0,32,32,0
19497,52783,687,393,0.0,39,39,0
19498,52782,687,371,0.0,35,35,0
19499,52781,687,392,0.0,26,26,0
19500,52780,687,370,0.0,25,25,0
19501,52779,687,377,0.0,42,42,0
19502,52778,687,379,0.0,41,41,0
19503,52777,687,365,0.0,37,37,0
19504,52776,687,391,0.0,33,33,0
19505,52775,687,235,1.0,20,20,0
19506,52774,687,262,0.0,22,22,0
19507,52773,687,351,0.0,34,34,0
19508,52772,687,390,0.0,23,23,0
19509,52771,687,322,0.0,24,24,0
19510,52770,687,389,1.0,21,21,0
19511,52769,687,388,2.0,15,15,0
19512,52768,687,375,1.0,19,19,0
19513,52767,687,387,2.0,17,17,0
19514,52766,687,386,0.0,40,40,0
19515,52765,687,306,0.0,38,38,0
19516,52764,687,359,0.0,36,36,0
19517,52763,687,385,0.0,27,27,0
19518,52762,687,360,3.0,14,14,0
19519,52761,687,278,20.0,4,4,0
