17280,55166,617,235,12.0,8,8,0
17281,55165,617,328,69.0,1,1,5
17282,55164,617,327,47.0,3,3,0
17283,55163,617,224,48.0,2,2,3
17284,55244,618,320,0.0,41,41,0
17285,55243,618,314,0.0,33,33,0
17286,55242,618,243,0.0,30,30,0
17287,55241,618,298,1.0,20,20,0
17288,55240,618,336,0.0,42,42,0
17289,55239,618,335,0.0,38,38,0
17290,55238,618,200,0.0,24,24,0
17291,55237,618,187,0.0,36,36,0
17292,55236,618,313,0.0,32,32,0
17293,55235,618,317,0.0,39,39,0
17294,55234,618,259,0.0,28,28,0
17295,55233,618,231,8.0,10,10,0
17296,55232,618,278,1.0,21,21,0
17297,55231,618,289,0.0,26,26,0
17298,55230,618,280,0.0,25,25,0
17299,55229,618,293,0.0,40,40,0
17300,55228,618,262,4.0,14,14,0
17301,55227,618,334,0.0,37,37,0
17302,55226,618,292,0.0,35,35,0
17303,55225,618,222,0.0,29,29,0
17304,55224,618,333,3.0,15,15,0
17305,55223,618,332,5.0,13,13,0
17306,55222,618,331,0.0,31,31,0
17307,55221,618,330,0.0,27,27,0
17308,55220,618,250,7.0,11,11,0
17309,55219,618,305,0.0,22,22,0
17310,55218,618,199,12.0,7,7,0
17311,55217,618,182,2.0,17,17,0
17312,55216,618,238,43.0,4,4,3
17313,55215,618,307,1.0,19,19,0
17314,55214,618,306,9.0,9,9,0
17315,55213,618,197,0.0,34,34,0
17316,55212,618,329,0.0,23,23,0
17317,55211,618,232,6.0,12,12,0
17318,55210,618,309,36.0,5,5,2
17319,55209,618,223,2.0,18,18,0
17320,55208,618,290,3.0,16,16,0
17321,55207,618,304,23.0,6,6,1
17322,55206,618,235,12.0,8,8,0
17323,55205,618,328,71.0,1,1,5
17324,55204,618,327,47.0,3,3,0
17325,55203,618,224,54.0,2,2,3
17326,55286,619,320,0.0,41,41,0
17327,55285,619,314,0.0,34,34,0
17328,55284,619,243,0.0,30,30,0
17329,55283,619,298,1.0,20,20,0
17330,55282,619,336,0.0,42,42,0
17331,55281,619,335,0.0,38,38,0
17332,55280,619,200,0.0,24,24,0
17333,55279,619,187,0.0,36,36,0
17334,55278,619,313,0.0,33,33,0
17335,55277,619,317,0.0,39,39,0
17336,55276,619,259,0.0,28,28,0
17337,55275,619,231,14.0,8,8,0
17338,55274,619,278,1.0,21,21,0
17339,55273,619,289,0.0,26,26,0
17340,55272,619,280,0.0,25,25,0
17341,55271,619,293,0.0,40,40,0
17342,55270,619,262,4.0,14,14,0
17343,55269,619,334,0.0,37,37,0
