960,13091,65,11,0.0,22,22,0
961,13090,65,33,0.0,20,20,0
962,13089,65,15,10.0,13,13,0
963,13088,65,22,21.0,8,8,0
964,13087,65,23,16.0,10,10,0
965,13086,65,26,0.0,19,19,0
966,13085,65,2,19.0,9,9,0
967,13084,65,24,1.0,18,18,0
968,13083,65,14,14.0,11,11,0
969,13082,65,13,52.0,3,3,0
970,13081,65,32,2.0,17,17,0
971,13080,65,3,4.0,16,16,0
972,13079,65,17,6.0,15,15,0
973,13078,65,31,26.0,7,7,0
974,13077,65,18,31.0,6,6,1
975,13076,65,8,49.0,5,5,0
976,13075,65,30,90.0,2,2,5
977,13074,65,4,100.0,1,1,6
978,13122,66,9,0.0,23,23,0
979,13121,66,37,14.0,11,11,0
980,13120,66,36,0.0,25,25,0
981,13119,66,34,0.0,24,24,0
982,13118,66,27,0.0,21,21,0
983,13117,66,35,7.0,14,14,0
984,13116,66,21,52.0,4,4,1
985,13115,66,11,0.0,22,22,0
986,13114,66,33,0.0,20,20,0
987,13113,66,15,10.0,13,13,0
988,13112,66,22,22.0,8,8,0
989,13111,66,23,18.0,10,10,0
990,13110,66,26,0.0,19,19,0
991,13109,66,2,19.0,9,9,0
992,13108,66,24,1.0,18,18,0
993,13107,66,14,14.0,12,12,0
994,13106,66,13,62.0,3,3,1
995,13105,66,32,2.0,17,17,0
996,13104,66,3,4.0,16,16,0
997,13103,66,17,6.0,15,15,0
998,13102,66,31,26.0,7,7,0
999,13101,66,18,36.0,6,6,1
1000,13100,66,8,49.0,5,5,0
1001,13099,66,30,96.0,2,2,5
1002,13098,66,4,108.0,1,1,6
1003,13147,67,9,6.0,15,15,0
1004,13146,67,37,14.0,11,11,0
1005,13145,67,36,0.0,25,25,0
1006,13144,67,34,0.0,24,24,0
1007,13143,67,27,0.0,22,22,0
1008,13142,67,35,7.0,14,14,0
1009,13141,67,21,57.0,4,4,1
1010,13140,67,11,0.0,23,23,0
1011,13139,67,33,0.0,21,21,0
1012,13138,67,15,12.0,13,13,0
1013,13137,67,22,25.0,8,8,0
1014,13136,67,23,18.0,10,10,0
1015,13135,67,26,0.0,20,20,0
1016,13134,67,2,20.0,9,9,0
1017,13133,67,24,1.0,19,19,0
1018,13132,67,14,14.0,12,12,0
1019,13131,67,13,62.0,3,3,1
1020,13130,67,32,2.0,18,18,0
1021,13129,67,3,4.0,17,17,0
1022,13128,67,17,6.0,16,16,0
1023,13127,67,31,26.0,7,7,0
