9344,19578,391,77,6.0,7,7,0
9345,19579,391,123,2.0,13,13,0
9346,19580,391,95,10.0,5,5,1
9347,19581,391,138,3.0,10,10,0
9348,19582,391,105,8.0,6,6,0
9349,19583,391,157,0.0,16,16,0
9350,19584,391,156,2.0,12,12,0
9351,19585,391,166,0.0,18,18,0
9352,19586,391,169,0.0,22,22,0
9353,19587,391,158,3.0,9,9,0
9354,19588,391,102,15.0,2,2,1
9355,19589,391,119,0.0,21,21,0
9356,19590,391,110,4.0,8,8,0
9357,19591,391,118,0.0,23,23,0
9358,19592,391,133,0.0,24,24,0
9359,19593,391,145,0.0,25,25,0
9360,19594,391,84,2.0,11,11,0
9361,19595,391,170,0.0,20,20,0
9362,19596,391,122,1.0,15,15,0
9363,19597,391,112,0.0,19,19,0
9364,19598,391,167,0.0,26,26,0
9365,19599,391,99,0.0,27,27,0
9366,19600,391,160,0.0,17,17,0
9367,19601,391,163,1.0,14,14,0
9368,19602,392,117,22.0,2,2,2
9369,19603,392,137,18.0,3,3,0
9370,19604,392,140,13.0,4,4,0
9371,19605,392,77,9.0,6,6,0
9372,19606,392,123,2.0,13,13,0
9373,19607,392,95,12.0,5,5,1
9374,19608,392,138,3.0,10,10,0
9375,19609,392,105,8.0,7,7,0
9376,19610,392,157,0.0,16,16,0
9377,19611,392,156,2.0,12,12,0
9378,19612,392,166,0.0,18,18,0
9379,19613,392,169,0.0,22,22,0
9380,19614,392,158,4.0,9,9,0
9381,19615,392,102,24.0,1,1,2
9382,19616,392,119,0.0,21,21,0
9383,19617,392,110,4.0,8,8,0
9384,19618,392,118,0.0,23,23,0
9385,19619,392,133,0.0,24,24,0
9386,19620,392,145,0.0,25,25,0
9387,19621,392,84,2.0,11,11,0
9388,19622,392,170,0.0,20,20,0
9389,19623,392,122,1.0,15,15,0
9390,19624,392,112,0.0,19,19,0
9391,19625,392,167,0.0,26,26,0
9392,19626,392,99,0.0,27,27,0
9393,19627,392,160,0.0,17,17,0
9394,19628,392,163,1.0,14,14,0
9395,19629,393,117,26.0,2,2,2
9396,19630,393,137,24.0,3,3,0
9397,19631,393,140,13.0,5,5,0
9398,19632,393,77,9.0,6,6,0
9399,19633,393,123,2.0,14,14,0
9400,19634,393,95,21.0,4,4,2
9401,19635,393,138,3.0,10,10,0
9402,19636,393,105,8.0,7,7,0
9403,19637,393,157,0.0,18,18,0
9404,19638,393,156,2.0,11,11,0
9405,19639,393,166,1.0,15,15,0
9406,19640,393,169,0.0,22,22,0
9407,19641,393,158,4.0,9,9,0
