26560,44654,824,513,0.0,65,65,0
26561,44653,824,730,0.0,63,63,0
26562,44652,824,729,0.0,61,61,0
26563,44651,824,728,0.0,58,58,0
26564,44650,824,727,0.0,56,56,0
26565,44649,824,658,0.0,53,53,0
26566,44648,824,593,0.0,50,50,0
26567,44647,824,629,0.0,44,44,0
26568,44646,824,726,0.0,40,40,0
26569,44645,824,592,0.0,32,32,0
26570,44644,824,525,0.0,27,27,0
26571,44643,824,656,2.0,20,20,0
26572,44642,824,518,3.0,15,15,0
26573,44641,824,611,4.0,12,12,0
26574,44640,824,509,6.0,10,10,0
26575,44639,824,526,8.0,7,7,1
26576,44638,824,720,0.0,85,85,0
26577,44637,824,627,0.0,48,48,0
26578,44636,824,724,0.0,38,38,0
26579,44635,824,717,0.0,80,80,0
26580,44634,824,725,0.0,78,78,0
26581,44633,824,581,0.0,26,26,0
26582,44632,824,642,24.0,2,2,0
26583,44631,824,626,9.0,6,6,0
26584,44630,824,651,0.0,34,34,0
26585,44629,824,475,0.0,73,73,0
26586,44628,824,501,0.0,66,66,0
26587,44627,824,609,0.0,25,25,0
26588,44626,824,669,0.0,46,46,0
26589,44625,824,688,0.0,35,35,0
26590,44624,824,721,0.0,28,28,0
26591,44623,824,640,0.0,24,24,0
26592,44622,824,689,2.0,16,16,0
26593,44621,824,663,3.0,13,13,0
26594,44620,824,554,6.0,11,11,0
26595,44619,824,723,10.0,4,4,0
26596,44618,824,641,22.0,3,3,1
26597,43640,825,721,0.0,21,21,0
26598,43639,825,498,0.0,20,20,0
26599,43638,825,633,0.0,19,19,0
26600,43637,825,704,0.0,18,18,0
26601,43636,825,725,0.0,17,17,0
26602,43635,825,765,0.0,16,16,0
26603,43634,825,687,0.0,15,15,0
26604,43633,825,764,0.0,14,14,0
26605,43632,825,660,0.0,13,13,0
26606,43631,825,501,0.0,12,12,0
26607,43630,825,723,0.0,11,11,0
26608,43629,825,741,0.0,10,10,0
26609,43628,825,627,0.0,9,9,0
26610,43627,825,475,0.0,8,8,0
26611,43626,825,589,0.0,7,7,0
26612,43625,825,647,0.0,6,6,0
26613,43624,825,640,2.0,5,5,0
26614,43623,825,763,3.0,4,4,0
26615,43622,825,642,4.0,3,3,0
26616,43621,825,641,6.0,2,2,0
26617,43620,825,579,9.0,1,1,1
26618,43695,826,675,2.0,11,11,0
26619,43694,826,728,0.0,55,55,0
26620,43693,826,732,0.0,54,54,0
26621,43692,826,772,0.0,53,53,0
26622,43691,826,726,0.0,52,52,0
26623,43690,826,657,0.0,51,51,0
