23360,49618,775,591,6.0,15,15,0
23361,49617,775,525,8.0,13,13,1
23362,49616,775,418,0.0,22,22,0
23363,49615,775,430,0.0,44,44,0
23364,49614,775,589,0.0,83,83,0
23365,49613,775,588,0.0,82,82,0
23366,49612,775,587,0.0,79,79,0
23367,49611,775,586,0.0,75,75,0
23368,49610,775,543,0.0,50,50,0
23369,49609,775,553,0.0,72,72,0
23370,49608,775,551,0.0,40,40,0
23371,49607,775,585,0.0,67,67,0
23372,49606,775,584,0.0,65,65,0
23373,49605,775,583,0.0,36,36,0
23374,49604,775,582,0.0,59,59,0
23375,49603,775,541,0.0,57,57,0
23376,49602,775,590,11.0,9,9,0
23377,49601,775,479,24.0,3,3,3
23378,49600,775,483,0.0,51,51,0
23379,49599,775,456,15.0,4,4,0
23380,49598,775,289,0.0,25,25,0
23381,49597,775,347,3.0,20,20,0
23382,49596,775,476,9.0,11,11,0
23383,49595,775,477,3.0,19,19,0
23384,49594,775,356,3.0,18,18,0
23385,49593,775,427,12.0,7,7,1
23386,49592,775,581,14.0,5,5,1
23387,49591,775,547,0.0,38,38,0
23388,49590,775,580,0.0,32,32,0
23389,49589,775,496,0.0,31,31,0
23390,49588,775,501,14.0,6,6,0
23391,49587,775,554,9.0,12,12,0
23392,49586,775,579,7.0,14,14,0
23393,49585,775,578,42.0,1,1,1
23394,49584,775,577,12.0,8,8,0
23395,49583,775,475,41.0,2,2,4
23396,47000,776,476,0.0,10,10,0
23397,46999,776,498,1.0,6,6,0
23398,46998,776,581,0.0,8,8,0
23399,46997,776,577,0.0,16,16,0
23400,46996,776,578,0.0,15,15,0
23401,46995,776,608,0.0,14,14,0
23402,46994,776,586,0.0,13,13,0
23403,46993,776,573,0.0,12,12,0
23404,46992,776,475,1.0,7,7,0
23405,46991,776,347,0.0,11,11,0
23406,46990,776,607,0.0,9,9,0
23407,46989,776,606,1.0,5,5,0
23408,46988,776,501,3.0,4,4,0
23409,46987,776,496,4.0,3,3,0
23410,46986,776,554,6.0,2,2,0
23411,46985,776,579,8.0,1,1,1
23412,47029,777,498,1.0,10,10,0
23413,47028,777,610,0.0,29,29,0
23414,47027,777,609,0.0,28,28,0
23415,47026,777,478,0.0,27,27,0
23416,47025,777,456,0.0,26,26,0
23417,47024,777,547,0.0,24,24,0
23418,47023,777,549,0.0,22,22,0
23419,47022,777,541,0.0,21,21,0
23420,47021,777,483,0.0,20,20,0
23421,47020,777,476,0.0,12,12,0
23422,47019,777,356,0.0,14,14,0
23423,47018,777,427,2.0,8,8,0
