14016,57523,537,137,0.0,32,32,0
14017,57522,537,229,0.0,29,29,0
14018,57521,537,245,0.0,41,41,0
14019,57520,537,209,0.0,40,40,0
14020,57519,537,208,0.0,38,38,0
14021,57518,537,244,0.0,39,39,0
14022,57517,537,152,0.0,20,20,0
14023,57516,537,235,0.0,30,30,0
14024,57515,537,206,0.0,34,34,0
14025,57514,537,163,0.0,25,25,0
14026,57513,537,177,0.0,27,27,0
14027,57512,537,219,0.0,26,26,0
14028,57511,537,243,0.0,24,24,0
14029,57510,537,119,8.0,10,10,0
14030,57509,537,242,0.0,37,37,0
14031,57508,537,158,0.0,36,36,0
14032,57507,537,212,1.0,18,18,0
14033,57506,537,211,0.0,28,28,0
14034,57505,537,232,0.0,31,31,0
14035,57504,537,241,0.0,35,35,0
14036,57503,537,240,0.0,33,33,0
14037,57502,537,178,5.0,13,13,0
14038,57501,537,187,16.0,6,6,0
14039,57500,537,230,0.0,22,22,0
14040,57499,537,233,2.0,17,17,0
14041,57498,537,172,14.0,8,8,0
14042,57497,537,223,4.0,15,15,0
14043,57496,537,202,7.0,12,12,0
14044,57495,537,239,0.0,19,19,0
14045,57494,537,197,0.0,23,23,0
14046,57493,537,200,0.0,21,21,0
14047,57492,537,222,14.0,7,7,0
14048,57491,537,224,10.0,9,9,0
14049,57490,537,203,3.0,16,16,0
14050,57489,537,199,31.0,3,3,3
14051,57488,537,175,5.0,14,14,0
14052,57487,537,238,36.0,2,2,1
14053,57486,537,231,8.0,11,11,0
14054,57485,537,221,26.0,5,5,1
14055,57484,537,182,31.0,4,4,1
14056,57483,537,207,54.0,1,1,5
14057,57565,538,246,0.0,41,41,0
14058,57564,538,137,0.0,32,32,0
14059,57563,538,229,0.0,29,29,0
14060,57562,538,245,0.0,42,42,0
14061,57561,538,209,0.0,40,40,0
14062,57560,538,208,0.0,38,38,0
14063,57559,538,244,0.0,39,39,0
14064,57558,538,152,0.0,21,21,0
14065,57557,538,235,0.0,30,30,0
14066,57556,538,206,0.0,34,34,0
14067,57555,538,163,0.0,25,25,0
14068,57554,538,177,0.0,27,27,0
14069,57553,538,219,0.0,26,26,0
14070,57552,538,243,0.0,24,24,0
14071,57551,538,119,8.0,10,10,0
14072,57550,538,242,0.0,37,37,0
14073,57549,538,158,0.0,36,36,0
14074,57548,538,212,1.0,19,19,0
14075,57547,538,211,0.0,28,28,0
14076,57546,538,232,0.0,31,31,0
14077,57545,538,241,0.0,35,35,0
14078,57544,538,240,0.0,33,33,0
14079,57543,538,178,5.0,14,14,0
