31616,68499,984,825,15.0,14,14,0
31617,68500,984,840,32.0,12,12,0
31618,68501,984,817,192.0,4,4,1
31619,68502,984,828,0.0,20,20,0
31620,68503,984,835,8.0,17,17,0
31621,68504,984,154,28.0,13,13,0
31622,68505,984,836,5.0,18,18,0
31623,68506,984,18,0.0,23,23,0
31624,68507,984,814,0.0,24,24,0
31625,68508,984,842,0.0,22,22,0
31626,68509,985,20,265.0,2,2,4
31627,68510,985,1,331.0,1,1,9
31628,68511,985,822,244.0,3,3,2
31629,68512,985,8,163.0,5,5,0
31630,68513,985,830,123.0,6,6,1
31631,68514,985,13,36.0,10,10,0
31632,68515,985,815,86.0,7,7,0
31633,68516,985,832,54.0,9,9,0
31634,68517,985,826,5.0,19,19,0
31635,68518,985,839,73.0,8,8,0
31636,68519,985,807,34.0,11,11,0
31637,68520,985,841,0.0,21,21,0
31638,68521,985,838,13.0,15,15,0
31639,68522,985,4,10.0,16,16,0
31640,68523,985,825,15.0,14,14,0
31641,68524,985,840,32.0,12,12,0
31642,68525,985,817,192.0,4,4,1
31643,68526,985,828,0.0,20,20,0
31644,68527,985,835,8.0,17,17,0
31645,68528,985,154,28.0,13,13,0
31646,68529,985,836,5.0,18,18,0
31647,68530,985,18,0.0,24,24,0
31648,68531,985,814,0.0,25,25,0
31649,68532,985,842,0.0,22,22,0
31650,68533,985,843,0.0,23,23,0
31651,68534,986,20,277.0,2,2,4
31652,68535,986,1,333.0,1,1,9
31653,68536,986,822,262.0,3,3,2
31654,68537,986,8,178.0,5,5,0
31655,68538,986,830,148.0,6,6,2
31656,68539,986,13,36.0,11,11,0
31657,68540,986,815,92.0,7,7,0
31658,68541,986,832,54.0,9,9,0
31659,68542,986,826,5.0,19,19,0
31660,68543,986,839,83.0,8,8,0
31661,68544,986,807,34.0,12,12,0
31662,68545,986,841,0.0,21,21,0
31663,68546,986,838,13.0,15,15,0
31664,68547,986,4,11.0,16,16,0
31665,68548,986,825,19.0,14,14,0
31666,68549,986,840,40.0,10,10,0
31667,68550,986,817,192.0,4,4,1
31668,68551,986,828,0.0,20,20,0
31669,68552,986,835,8.0,17,17,0
31670,68553,986,154,28.0,13,13,0
31671,68554,986,836,5.0,18,18,0
31672,68555,986,18,0.0,24,24,0
31673,68556,986,814,0.0,25,25,0
31674,68557,986,842,0.0,22,22,0
31675,68558,986,843,0.0,23,23,0
31676,68559,987,20,302.0,2,2,5
31677,68560,987,1,345.0,1,1,9
31678,68561,987,822,280.0,3,3,2
31679,68562,987,8,193.0,5,5,0
