21184,48699,737,356,9.0,9,9,0
21185,48698,737,341,19.0,4,4,0
21186,48697,737,456,0.0,36,36,0
21187,48696,737,360,27.0,3,3,1
21188,48695,737,364,15.0,5,5,1
21189,48694,737,455,0.0,38,38,0
21190,48693,737,418,1.0,18,18,0
21191,48692,737,404,2.0,16,16,0
21192,48691,737,386,10.0,8,8,0
21193,48690,737,454,4.0,13,13,0
21194,48689,737,373,30.0,2,2,3
21195,48688,737,453,0.0,21,21,0
21196,48687,737,347,3.0,15,15,0
21197,48686,737,430,2.0,17,17,0
21198,48685,737,408,13.0,7,7,0
21199,48684,737,394,5.0,11,11,0
21200,48683,737,403,14.0,6,6,0
21201,48682,737,401,6.0,10,10,0
21202,48681,737,289,42.0,1,1,4
21203,48090,738,482,0.0,21,21,0
21204,48089,738,376,0.0,20,20,0
21205,48088,738,418,0.0,19,19,0
21206,48087,738,481,0.0,18,18,0
21207,48086,738,404,0.0,17,17,0
21208,48085,738,289,0.0,16,16,0
21209,48084,738,356,0.0,15,15,0
21210,48083,738,480,0.0,14,14,0
21211,48082,738,479,0.0,13,13,0
21212,48081,738,347,0.0,12,12,0
21213,48080,738,341,0.0,11,11,0
21214,48079,738,373,0.0,10,10,0
21215,48078,738,478,0.0,9,9,0
21216,48077,738,477,0.0,8,8,0
21217,48076,738,427,0.0,7,7,0
21218,48075,738,360,1.0,6,6,0
21219,48074,738,364,2.0,5,5,0
21220,48073,738,476,3.0,4,4,0
21221,48072,738,403,4.0,3,3,0
21222,48071,738,386,6.0,2,2,0
21223,48070,738,475,9.0,1,1,1
21224,48114,739,437,0.0,20,20,0
21225,48113,739,430,0.0,17,17,0
21226,48112,739,401,0.0,16,16,0
21227,48111,739,482,0.0,24,24,0
21228,48110,739,376,0.0,23,23,0
21229,48109,739,418,0.0,19,19,0
21230,48108,739,481,0.0,22,22,0
21231,48107,739,404,0.0,21,21,0
21232,48106,739,289,0.0,11,11,0
21233,48105,739,356,1.0,8,8,0
21234,48104,739,480,0.0,18,18,0
21235,48103,739,479,0.0,13,13,0
21236,48102,739,347,0.0,15,15,0
21237,48101,739,341,0.0,9,9,0
21238,48100,739,373,4.0,5,5,0
21239,48099,739,478,0.0,14,14,0
21240,48098,739,477,0.0,12,12,0
21241,48097,739,427,0.0,10,10,0
21242,48096,739,360,1.0,7,7,0
21243,48095,739,364,2.0,6,6,0
21244,48094,739,476,12.0,2,2,1
21245,48093,739,403,10.0,3,3,0
21246,48092,739,386,8.0,4,4,0
21247,48091,739,475,12.0,1,1,1
