8896,19130,376,146,0.0,30,30,0
8897,19131,376,133,0.0,31,31,0
8898,19132,376,102,24.0,2,2,2
8899,19133,377,117,45.0,1,1,3
8900,19134,377,77,18.0,3,3,0
8901,19135,377,137,11.0,5,5,0
8902,19136,377,118,8.0,7,7,0
8903,19137,377,105,9.0,6,6,0
8904,19138,377,138,1.0,13,13,0
8905,19139,377,123,11.0,4,4,0
8906,19140,377,158,1.0,11,11,0
8907,19141,377,140,0.0,19,19,0
8908,19142,377,110,3.0,9,9,0
8909,19143,377,156,5.0,8,8,0
8910,19144,377,159,0.0,24,24,0
8911,19145,377,112,0.0,23,23,0
8912,19146,377,99,0.0,17,17,0
8913,19147,377,166,0.0,22,22,0
8914,19148,377,114,0.0,16,16,0
8915,19149,377,163,0.0,30,30,0
8916,19150,377,131,0.0,25,25,0
8917,19151,377,95,0.0,31,31,0
8918,19152,377,145,1.0,12,12,0
8919,19153,377,119,1.0,14,14,0
8920,19154,377,122,2.0,10,10,0
8921,19155,377,167,0.0,29,29,0
8922,19156,377,127,0.0,28,28,0
8923,19157,377,165,0.0,26,26,0
8924,19158,377,141,0.0,20,20,0
8925,19159,377,160,0.0,27,27,0
8926,19160,377,78,0.0,21,21,0
8927,19161,377,146,0.0,32,32,0
8928,19162,377,133,0.0,18,18,0
8929,19163,377,102,33.0,2,2,3
8930,19164,377,94,1.0,15,15,0
8931,19165,378,117,54.0,1,1,4
8932,19166,378,77,21.0,3,3,0
8933,19167,378,137,13.0,5,5,0
8934,19168,378,118,8.0,7,7,0
8935,19169,378,105,13.0,4,4,0
8936,19170,378,138,1.0,12,12,0
8937,19171,378,123,11.0,6,6,0
8938,19172,378,158,1.0,13,13,0
8939,19173,378,140,0.0,20,20,0
8940,19174,378,110,3.0,9,9,0
8941,19175,378,156,5.0,8,8,0
8942,19176,378,159,0.0,25,25,0
8943,19177,378,112,0.0,24,24,0
8944,19178,378,99,0.0,18,18,0
8945,19179,378,166,0.0,23,23,0
8946,19180,378,114,0.0,16,16,0
8947,19181,378,163,0.0,30,30,0
8948,19182,378,131,0.0,26,26,0
8949,19183,378,95,0.0,31,31,0
8950,19184,378,145,2.0,11,11,0
8951,19185,378,119,1.0,14,14,0
8952,19186,378,122,2.0,10,10,0
8953,19187,378,167,0.0,29,29,0
8954,19188,378,127,0.0,19,19,0
8955,19189,378,165,0.0,27,27,0
8956,19190,378,141,0.0,22,22,0
8957,19191,378,160,0.0,28,28,0
8958,19192,378,78,0.0,21,21,0
8959,19193,378,146,0.0,32,32,0
