30016,66672,902,813,0.0,20,20,0
30017,66673,902,828,0.0,21,21,0
30018,66674,902,20,23.0,6,6,0
30019,66675,902,1,50.0,2,2,2
30020,66676,902,13,12.0,11,11,0
30021,66677,902,155,0.0,19,19,0
30022,66678,902,817,12.0,10,10,0
30023,66679,903,3,79.0,1,1,1
30024,66680,903,825,20.0,9,9,0
30025,66681,903,18,23.0,8,8,0
30026,66682,903,4,41.0,3,3,0
30027,66683,903,822,24.0,7,7,0
30028,66684,903,807,36.0,4,4,0
30029,66685,903,8,11.0,12,12,0
30030,66686,903,818,4.0,13,13,0
30031,66687,903,826,4.0,14,14,0
30032,66688,903,815,18.0,10,10,0
30033,66689,903,16,0.0,16,16,0
30034,66690,903,821,0.0,17,17,0
30035,66691,903,820,0.0,18,18,0
30036,66692,903,824,0.0,22,22,0
30037,66693,903,154,0.0,15,15,0
30038,66694,903,813,0.0,20,20,0
30039,66695,903,828,0.0,21,21,0
30040,66696,903,20,33.0,5,5,0
30041,66697,903,1,75.0,2,2,3
30042,66698,903,13,12.0,11,11,0
30043,66699,903,155,0.0,19,19,0
30044,66700,903,817,24.0,6,6,0
30045,66701,904,3,97.0,2,2,1
30046,66702,904,825,20.0,9,9,0
30047,66703,904,18,23.0,8,8,0
30048,66704,904,4,49.0,3,3,0
30049,66705,904,822,34.0,7,7,0
30050,66706,904,807,37.0,6,6,0
30051,66707,904,8,17.0,11,11,0
30052,66708,904,818,4.0,14,14,0
30053,66709,904,826,4.0,15,15,0
30054,66710,904,815,20.0,10,10,0
30055,66711,904,16,0.0,16,16,0
30056,66712,904,821,0.0,17,17,0
30057,66713,904,820,0.0,18,18,0
30058,66714,904,824,0.0,22,22,0
30059,66715,904,154,4.0,13,13,0
30060,66716,904,813,0.0,20,20,0
30061,66717,904,828,0.0,21,21,0
30062,66718,904,20,45.0,4,4,0
30063,66719,904,1,100.0,1,1,4
30064,66720,904,13,12.0,12,12,0
30065,66721,904,155,0.0,19,19,0
30066,66722,904,817,39.0,5,5,0
30067,66723,905,3,122.0,1,1,2
30068,66724,905,825,21.0,9,9,0
30069,66725,905,18,31.0,8,8,0
30070,66726,905,4,61.0,3,3,0
30071,66727,905,822,34.0,7,7,0
30072,66728,905,807,47.0,5,5,0
30073,66729,905,8,17.0,12,12,0
30074,66730,905,818,4.0,14,14,0
30075,66731,905,826,4.0,15,15,0
30076,66732,905,815,20.0,10,10,0
30077,66733,905,16,0.0,18,18,0
30078,66734,905,821,0.0,19,19,0
30079,66735,905,820,0.0,20,20,0
