7808,17777,5,67,3.0,14,14,0
7809,17778,5,7,1.0,15,15,0
7810,17779,5,16,0.0,16,16,0
7811,17780,5,2,6.0,9,9,0
7812,17781,5,21,0.0,19,19,0
7813,17782,5,17,15.5,4,4,0
7814,17783,5,20,23.0,3,3,1
7815,17784,5,9,0.0,18,18,0
7816,17785,5,8,3.0,13,13,0
7817,17786,5,13,3.0,12,12,0
7818,17787,5,12,0.0,17,17,0
7819,17788,5,6,0.0,20,20,0
7820,17789,5,5,4.0,11,11,0
7821,17790,5,1,9.0,7,7,0
7822,17946,6,13,8.0,10,10,0
7823,17947,6,12,0.0,18,18,0
7824,17950,6,1,9.0,9,9,0
7825,17931,6,18,51.0,1,1,5
7826,17949,6,5,4.0,13,13,0
7827,17948,6,6,0.0,20,20,0
7828,17945,6,8,9.0,8,8,0
7829,17944,6,9,0.0,19,19,0
7830,17943,6,20,23.0,3,3,1
7831,17942,6,17,19.5,4,4,0
7832,17941,6,21,0.0,16,16,0
7833,17940,6,2,6.0,12,12,0
7834,17939,6,16,0.0,17,17,0
7835,17938,6,7,2.0,15,15,0
7836,17936,6,3,7.5,11,11,0
7837,17937,6,67,3.0,14,14,0
7838,17935,6,4,11.0,7,7,0
7839,17934,6,10,12.0,6,6,0
7840,17933,6,15,14.5,5,5,0
7841,17932,6,22,35.0,2,2,0
7842,17890,7,1,9.0,11,11,0
7843,17889,7,5,4.0,13,13,0
7844,17888,7,6,0.0,20,20,0
7845,17887,7,12,0.0,19,19,0
7846,17885,7,8,9.0,10,10,0
7847,17884,7,9,2.0,15,15,0
7848,17882,7,17,27.5,4,4,0
7849,17880,7,2,6.0,12,12,0
7850,17878,7,7,2.0,16,16,0
7851,17874,7,10,13.0,6,6,0
7852,17872,7,22,35.0,2,2,0
7853,17883,7,20,29.0,3,3,1
7854,17877,7,67,3.0,14,14,0
7855,17879,7,16,0.0,18,18,0
7856,17871,7,18,61.0,1,1,6
7857,17873,7,15,19.5,5,5,0
7858,17881,7,21,0.0,17,17,0
7859,17886,7,13,11.0,8,8,0
7860,17876,7,3,11.5,7,7,0
7861,17875,7,4,11.0,9,9,0
7862,17930,8,1,9.0,11,11,0
7863,17929,8,5,4.0,13,13,0
7864,17928,8,6,0.0,20,20,0
7865,17927,8,12,0.0,19,19,0
7866,17925,8,8,10.0,10,10,0
7867,17924,8,9,2.0,15,15,0
7868,17922,8,17,35.5,4,4,0
7869,17920,8,2,6.0,12,12,0
7870,17918,8,7,2.0,16,16,0
7871,17914,8,10,13.0,8,8,0
