29248,65387,874,37,0.0,25,25,0
29249,65386,874,807,37.0,14,14,0
29250,65385,874,154,82.0,8,8,0
29251,65384,874,30,43.0,13,13,0
29252,65383,874,808,0.0,21,21,0
29253,65381,874,13,69.0,9,9,0
29254,65380,874,811,25.0,16,16,0
29255,65379,874,819,0.0,23,23,0
29256,65377,874,813,33.0,15,15,1
29257,65373,874,817,7.0,18,18,0
29258,65370,874,155,50.0,11,11,0
29259,65368,874,17,134.0,5,5,2
29260,65366,874,20,190.0,2,2,3
29261,65388,874,39,0.0,24,24,0
29262,65382,874,5,0.0,20,20,0
29263,65371,874,8,157.0,3,3,0
29264,65372,874,815,66.0,10,10,0
29265,65374,874,814,44.0,12,12,0
29266,65369,874,4,194.0,1,1,3
29267,65378,874,10,0.0,19,19,0
29268,65376,874,3,93.0,7,7,1
29269,65375,874,818,8.0,17,17,0
29270,65365,874,18,131.0,6,6,2
29271,65367,874,1,152.0,4,4,3
29272,65364,873,816,0.0,22,22,0
29273,65342,873,1,142.0,4,4,3
29274,65390,875,18,131.0,6,6,2
29275,65391,875,20,215.0,1,1,4
29276,65392,875,1,153.0,4,4,3
29277,65393,875,17,152.0,5,5,2
29278,65394,875,4,209.0,2,2,3
29279,65395,875,155,50.0,11,11,0
29280,65396,875,8,167.0,3,3,0
29281,65397,875,815,66.0,10,10,0
29282,65398,875,817,9.0,18,18,0
29283,65399,875,814,44.0,13,13,0
29284,65400,875,818,12.0,17,17,0
29285,65401,875,3,93.0,7,7,1
29286,65402,875,813,33.0,15,15,1
29287,65403,875,10,0.0,19,19,0
29288,65404,875,819,0.0,23,23,0
29289,65405,875,811,25.0,16,16,0
29290,65406,875,13,81.0,9,9,0
29291,65407,875,5,0.0,20,20,0
29292,65408,875,808,0.0,21,21,0
29293,65409,875,30,43.0,14,14,0
29294,65410,875,154,88.0,8,8,0
29295,65411,875,807,45.0,12,12,0
29296,65412,875,37,0.0,25,25,0
29297,65413,875,39,0.0,24,24,0
29298,65414,875,816,0.0,22,22,0
29299,65415,876,18,141.0,6,6,2
29300,65416,876,20,240.0,1,1,5
29301,65417,876,1,165.0,5,5,3
29302,65418,876,17,167.0,4,4,2
29303,65419,876,4,227.0,2,2,3
29304,65420,876,155,50.0,11,11,0
29305,65421,876,8,173.0,3,3,0
29306,65422,876,815,66.0,10,10,0
29307,65423,876,817,9.0,18,18,0
29308,65424,876,814,44.0,13,13,0
29309,65425,876,818,12.0,17,17,0
29310,65426,876,3,93.0,7,7,1
29311,65427,876,813,33.0,15,15,1
