18624,54748,655,346,0.0,26,26,0
18625,54747,655,345,23.0,7,7,1
18626,54746,655,340,0.0,29,29,0
18627,54745,655,280,8.0,12,12,0
18628,54744,655,289,7.0,13,13,0
18629,54743,655,357,2.0,19,19,0
18630,54742,655,306,16.0,9,9,0
18631,54741,655,328,25.0,5,5,1
18632,54740,655,304,27.0,4,4,0
18633,54739,655,356,25.0,6,6,1
18634,52889,656,369,0.0,18,18,0
18635,52888,656,235,0.0,17,17,0
18636,52887,656,340,0.0,16,16,0
18637,52886,656,207,0.0,15,15,0
18638,52885,656,356,0.0,14,14,0
18639,52884,656,278,0.0,13,13,0
18640,52883,656,345,0.0,12,12,0
18641,52882,656,341,0.0,11,11,0
18642,52881,656,358,0.0,10,10,0
18643,52880,656,362,0.0,9,9,0
18644,52879,656,368,0.0,8,8,0
18645,52878,656,262,0.0,7,7,0
18646,52877,656,306,1.0,6,6,0
18647,52876,656,360,2.0,5,5,0
18648,52875,656,346,3.0,4,4,0
18649,52874,656,304,4.0,3,3,0
18650,52873,656,289,6.0,2,2,0
18651,52872,656,328,9.0,1,1,1
18652,52908,657,361,0.0,16,16,0
18653,52907,657,369,0.0,19,19,0
18654,52906,657,235,1.0,8,8,0
18655,52905,657,340,0.0,18,18,0
18656,52904,657,207,0.0,17,17,0
18657,52903,657,356,0.0,13,13,0
18658,52902,657,278,0.0,12,12,0
18659,52901,657,345,0.0,11,11,0
18660,52900,657,341,2.0,7,7,0
18661,52899,657,358,0.0,15,15,0
18662,52898,657,362,0.0,14,14,0
18663,52897,657,368,0.0,10,10,0
18664,52896,657,262,0.0,9,9,0
18665,52895,657,306,5.0,5,5,0
18666,52894,657,360,8.0,2,2,0
18667,52893,657,346,3.0,6,6,0
18668,52892,657,304,7.0,3,3,0
18669,52891,657,289,6.0,4,4,0
18670,52890,657,328,18.0,1,1,2
18671,52930,658,351,0.0,19,19,0
18672,52929,658,350,0.0,12,12,0
18673,52928,658,370,3.0,8,8,0
18674,52927,658,361,6.0,6,6,0
18675,52926,658,369,0.0,22,22,0
18676,52925,658,235,1.0,10,10,0
18677,52924,658,340,0.0,21,21,0
18678,52923,658,207,0.0,20,20,0
18679,52922,658,356,0.0,16,16,0
18680,52921,658,278,0.0,15,15,0
18681,52920,658,345,0.0,14,14,0
18682,52919,658,341,2.0,9,9,0
18683,52918,658,358,0.0,18,18,0
18684,52917,658,362,0.0,17,17,0
18685,52916,658,368,0.0,13,13,0
18686,52915,658,262,0.0,11,11,0
18687,52914,658,306,5.0,7,7,0
