2176,12360,121,35,6.0,15,15,0
2177,12359,121,23,58.0,4,4,2
2178,12358,121,4,55.0,6,6,1
2179,12357,121,49,7.0,13,13,0
2180,12356,121,15,24.0,8,8,0
2181,12355,121,30,82.0,1,1,5
2182,12354,121,8,75.0,3,3,1
2183,12353,121,31,79.0,2,2,2
2184,12352,121,14,45.0,7,7,1
2185,12397,122,47,0.0,23,23,0
2186,12396,122,48,4.0,17,17,0
2187,12395,122,53,0.0,22,22,0
2188,12394,122,51,1.0,19,19,0
2189,12393,122,42,0.0,20,20,0
2190,12392,122,44,6.0,15,15,0
2191,12391,122,17,17.0,9,9,0
2192,12390,122,21,12.0,11,11,1
2193,12389,122,43,8.0,13,13,0
2194,12388,122,52,1.0,18,18,0
2195,12387,122,2,6.0,14,14,0
2196,12386,122,22,55.0,5,5,1
2197,12385,122,50,0.0,21,21,0
2198,12384,122,18,12.0,12,12,0
2199,12383,122,35,6.0,16,16,0
2200,12382,122,23,58.0,4,4,2
2201,12381,122,4,55.0,6,6,1
2202,12380,122,49,13.0,10,10,0
2203,12379,122,15,29.0,8,8,0
2204,12378,122,30,92.0,1,1,6
2205,12377,122,8,83.0,2,2,1
2206,12376,122,31,82.0,3,3,2
2207,12375,122,14,45.0,7,7,1
2208,12421,123,11,3.0,18,18,0
2209,12420,123,47,0.0,24,24,0
2210,12419,123,48,4.0,17,17,0
2211,12418,123,53,0.0,23,23,0
2212,12417,123,51,1.0,20,20,0
2213,12416,123,42,0.0,21,21,0
2214,12415,123,44,6.0,15,15,0
2215,12414,123,17,17.0,10,10,0
2216,12413,123,21,12.0,12,12,1
2217,12412,123,43,10.0,13,13,0
2218,12411,123,52,1.0,19,19,0
2219,12410,123,2,6.0,14,14,0
2220,12409,123,22,65.0,4,4,2
2221,12408,123,50,0.0,22,22,0
2222,12407,123,18,17.0,9,9,0
2223,12406,123,35,6.0,16,16,0
2224,12405,123,23,58.0,5,5,2
2225,12404,123,4,55.0,6,6,1
2226,12403,123,49,13.0,11,11,0
2227,12402,123,15,33.0,8,8,0
2228,12401,123,30,93.0,1,1,6
2229,12400,123,8,91.0,2,2,1
2230,12399,123,31,82.0,3,3,2
2231,12398,123,14,51.0,7,7,1
2232,11771,124,37,0.0,8,8,0
2233,11770,124,62,0.0,7,7,0
2234,11769,124,63,1.0,6,6,0
2235,11768,124,17,2.0,5,5,0
2236,11767,124,56,3.0,4,4,0
2237,11766,124,8,4.0,3,3,0
2238,11765,124,31,6.0,2,2,0
2239,11764,124,30,10.0,1,1,1
