2816,11634,152,58,0.0,22,22,0
2817,11633,152,60,0.0,24,24,0
2818,11632,152,18,2.0,16,16,0
2819,11631,152,15,9.0,10,10,0
2820,11630,152,57,19.0,5,5,1
2821,11629,152,23,41.0,3,3,3
2822,11628,152,21,4.0,14,14,0
2823,11627,152,4,0.0,23,23,0
2824,11626,152,56,4.0,13,13,0
2825,11625,152,50,1.0,17,17,0
2826,11624,152,55,4.0,15,15,0
2827,11623,152,54,0.0,20,20,0
2828,11622,152,44,5.0,12,12,0
2829,11621,152,8,9.0,9,9,0
2830,11620,152,49,6.0,11,11,0
2831,11619,152,2,10.0,8,8,0
2832,11618,152,22,40.0,4,4,0
2833,11617,152,14,47.0,2,2,2
2834,11616,152,30,84.0,1,1,6
2835,11663,153,41,0.0,19,19,0
2836,11662,153,37,1.0,18,18,0
2837,11661,153,31,15.0,6,6,0
2838,11660,153,59,0.0,21,21,0
2839,11659,153,35,11.0,7,7,0
2840,11658,153,58,0.0,22,22,0
2841,11657,153,60,0.0,24,24,0
2842,11656,153,18,2.0,16,16,0
2843,11655,153,15,9.0,10,10,0
2844,11654,153,57,21.0,5,5,1
2845,11653,153,23,44.0,4,4,3
2846,11652,153,21,4.0,14,14,0
2847,11651,153,4,0.0,23,23,0
2848,11650,153,56,4.0,13,13,0
2849,11649,153,50,1.0,17,17,0
2850,11648,153,55,4.0,15,15,0
2851,11647,153,54,0.0,20,20,0
2852,11646,153,44,5.0,12,12,0
2853,11645,153,8,9.0,9,9,0
2854,11644,153,49,6.0,11,11,0
2855,11643,153,2,11.0,8,8,0
2856,11642,153,22,46.0,3,3,0
2857,11641,153,14,51.0,2,2,2
2858,11640,153,30,94.0,1,1,7
2859,11687,154,41,0.0,19,19,0
2860,11686,154,37,1.0,18,18,0
2861,11685,154,31,15.0,6,6,0
2862,11684,154,59,0.0,21,21,0
2863,11683,154,35,11.0,7,7,0
2864,11682,154,58,0.0,22,22,0
2865,11681,154,60,0.0,24,24,0
2866,11680,154,18,2.0,16,16,0
2867,11679,154,15,9.0,10,10,0
2868,11678,154,57,24.0,5,5,1
2869,11677,154,23,44.0,4,4,3
2870,11676,154,21,8.0,11,11,0
2871,11675,154,4,0.0,23,23,0
2872,11674,154,56,4.0,15,15,0
2873,11673,154,50,1.0,17,17,0
2874,11672,154,55,5.0,14,14,0
2875,11671,154,54,0.0,20,20,0
2876,11670,154,44,5.0,13,13,0
2877,11669,154,8,9.0,9,9,0
2878,11668,154,49,6.0,12,12,0
2879,11667,154,2,11.0,8,8,0
