14528,58032,551,262,0.0,24,24,0
14529,58031,551,212,0.0,38,38,0
14530,58030,551,261,0.0,41,41,0
14531,58029,551,235,0.0,29,29,0
14532,58028,551,119,0.0,23,23,0
14533,58027,551,260,0.0,39,39,0
14534,58026,551,259,0.0,32,32,0
14535,58025,551,232,0.0,34,34,0
14536,58024,551,229,0.0,22,22,0
14537,58023,551,211,0.0,26,26,0
14538,58022,551,208,0.0,33,33,0
14539,58021,551,258,0.0,27,27,0
14540,58020,551,178,3.0,15,15,0
14541,58019,551,205,0.0,28,28,0
14542,58018,551,197,1.0,18,18,0
14543,58017,551,257,0.0,37,37,0
14544,58016,551,233,2.0,16,16,0
14545,58015,551,239,0.0,25,25,0
14546,58014,551,256,0.0,31,31,0
14547,58013,551,255,16.0,5,5,1
14548,58012,551,254,1.0,19,19,0
14549,58011,551,246,0.0,21,21,0
14550,58010,551,182,33.0,1,1,1
14551,58009,551,253,0.0,20,20,0
14552,58008,551,238,4.0,13,13,0
14553,58007,551,200,14.0,6,6,0
14554,58006,551,231,13.0,7,7,0
14555,58005,551,221,10.0,8,8,0
14556,58004,551,172,9.0,9,9,1
14557,58003,551,237,0.0,36,36,0
14558,58002,551,187,9.0,10,10,0
14559,58001,551,252,0.0,35,35,0
14560,58000,551,251,0.0,30,30,0
14561,57999,551,230,3.0,14,14,0
14562,57998,551,223,1.0,17,17,0
14563,57997,551,207,32.0,2,2,3
14564,57996,551,224,8.0,11,11,0
14565,57995,551,199,28.0,4,4,1
14566,57994,551,250,6.0,12,12,0
14567,57993,551,222,32.0,3,3,2
14568,58083,552,266,0.0,49,49,0
14569,58082,552,245,0.0,48,48,0
14570,58081,552,265,0.0,47,47,0
14571,58080,552,264,0.0,46,46,0
14572,58079,552,219,0.0,40,40,0
14573,58078,552,267,0.0,33,33,0
14574,58077,552,203,0.0,31,31,0
14575,58076,552,175,0.0,41,41,0
14576,58075,552,263,0.0,45,45,0
14577,58074,552,262,0.0,24,24,0
14578,58073,552,212,0.0,42,42,0
14579,58072,552,261,0.0,44,44,0
14580,58071,552,235,0.0,29,29,0
14581,58070,552,119,0.0,23,23,0
14582,58069,552,260,0.0,43,43,0
14583,58068,552,259,0.0,34,34,0
14584,58067,552,232,0.0,36,36,0
14585,58066,552,229,0.0,22,22,0
14586,58065,552,211,0.0,27,27,0
14587,58064,552,208,0.0,35,35,0
14588,58063,552,258,0.0,25,25,0
14589,58062,552,178,3.0,16,16,0
14590,58061,552,205,0.0,28,28,0
14591,58060,552,197,1.0,18,18,0
