5504,66468,269,92,0.0,36,36,0
5505,66467,269,106,0.0,26,26,0
5506,66466,269,77,33.0,3,3,1
5507,66465,269,81,3.0,20,20,0
5508,66464,269,105,1.0,22,22,0
5509,66463,269,57,22.0,4,4,0
5510,66462,269,49,5.0,14,14,0
5511,66461,269,104,6.0,13,13,0
5512,66460,269,87,8.0,10,10,0
5513,66459,269,103,4.0,16,16,0
5514,66458,269,50,10.0,9,9,0
5515,66457,269,56,1.0,24,24,0
5516,66456,269,84,12.0,8,8,0
5517,66455,269,102,0.0,34,34,0
5518,66454,269,101,0.0,30,30,0
5519,66453,269,44,7.0,11,11,0
5520,66452,269,83,0.0,27,27,0
5521,66451,269,100,2.0,21,21,0
5522,66450,269,94,4.0,19,19,0
5523,66449,269,65,0.0,25,25,0
5524,66448,269,91,4.0,17,17,0
5525,66447,269,79,5.0,15,15,0
5526,66446,269,22,16.0,6,6,0
5527,66445,269,55,19.0,5,5,0
5528,66444,269,71,75.0,2,2,5
5529,66443,269,30,76.0,1,1,7
5530,66516,270,14,14.0,7,7,0
5531,66515,270,70,0.0,29,29,0
5532,66514,270,109,1.0,24,24,0
5533,66513,270,110,4.0,19,19,0
5534,66512,270,78,6.0,12,12,0
5535,66511,270,88,0.0,39,39,0
5536,66510,270,108,0.0,36,36,0
5537,66509,270,107,0.0,31,31,0
5538,66508,270,92,0.0,37,37,0
5539,66507,270,106,0.0,26,26,0
5540,66506,270,77,35.0,3,3,1
5541,66505,270,81,3.0,21,21,0
5542,66504,270,105,1.0,23,23,0
5543,66503,270,57,26.0,4,4,0
5544,66502,270,49,6.0,14,14,0
5545,66501,270,104,6.0,13,13,0
5546,66500,270,87,8.0,10,10,0
5547,66499,270,103,4.0,16,16,0
5548,66498,270,50,10.0,9,9,0
5549,66497,270,56,4.0,17,17,0
5550,66496,270,84,12.0,8,8,0
5551,66495,270,102,0.0,35,35,0
5552,66494,270,101,0.0,30,30,0
5553,66493,270,44,7.0,11,11,0
5554,66492,270,83,0.0,27,27,0
5555,66491,270,100,2.0,22,22,0
5556,66490,270,94,4.0,20,20,0
5557,66489,270,65,0.0,25,25,0
5558,66488,270,91,4.0,18,18,0
5559,66487,270,79,5.0,15,15,0
5560,66486,270,22,16.0,6,6,0
5561,66485,270,55,19.0,5,5,0
5562,66484,270,71,81.0,2,2,5
5563,66483,270,30,86.0,1,1,8
5564,66560,271,111,0.0,29,29,0
5565,66559,271,85,0.0,45,45,0
5566,66558,271,14,14.0,7,7,0
5567,66557,271,70,0.0,30,30,0
