7040,16210,330,95,13.0,9,9,0
7041,16209,330,88,1.0,15,15,0
7042,16208,330,147,0.0,25,25,0
7043,16207,330,127,0.0,20,20,0
7044,16205,330,146,0.0,27,27,0
7045,16271,331,152,0.0,38,38,0
7046,16352,334,123,30.0,5,5,1
7047,16250,331,77,33.0,3,3,0
7048,16251,331,148,0.0,20,20,0
7049,16252,331,129,0.0,28,28,0
7050,16270,331,101,0.0,33,33,0
7051,16269,331,139,0.0,24,24,0
7052,16268,331,133,2.0,13,13,0
7053,16267,331,112,0.0,21,21,0
7054,16266,331,92,0.0,36,36,0
7055,16265,331,150,0.0,39,39,0
7056,16264,331,149,0.0,37,37,0
7057,16263,331,114,0.0,34,34,0
7058,16262,331,99,0.0,30,30,0
7059,16261,331,109,0.0,26,26,0
7060,16260,331,81,0.0,32,32,0
7061,16259,331,140,0.0,35,35,0
7062,16258,331,151,0.0,18,18,0
7063,16235,331,123,27.0,4,4,1
7064,16257,331,78,0.0,22,22,0
7065,16256,331,118,3.0,12,12,0
7066,16255,331,122,6.0,10,10,0
7067,16254,331,117,50.0,2,2,4
7068,16253,331,110,0.0,29,29,0
7069,16249,331,95,13.0,9,9,0
7070,16248,331,88,1.0,15,15,0
7071,16247,331,147,0.0,25,25,0
7072,16246,331,127,1.0,17,17,0
7073,16244,331,146,0.0,27,27,0
7074,16310,332,152,0.0,38,38,0
7075,16320,333,105,0.0,22,22,0
7076,16289,332,77,37.0,3,3,0
7077,16290,332,148,0.0,20,20,0
7078,16291,332,129,0.0,29,29,0
7079,16309,332,101,0.0,33,33,0
7080,16308,332,139,0.0,24,24,0
7081,16307,332,133,2.0,13,13,0
7082,16306,332,112,0.0,21,21,0
7083,16305,332,92,0.0,36,36,0
7084,16304,332,150,0.0,39,39,0
7085,16303,332,149,0.0,37,37,0
7086,16302,332,114,0.0,34,34,0
7087,16301,332,99,0.0,30,30,0
7088,16300,332,109,0.0,27,27,0
7089,16299,332,81,0.0,32,32,0
7090,16298,332,140,0.0,35,35,0
7091,16297,332,151,0.0,18,18,0
7092,16274,332,123,27.0,4,4,1
7093,16296,332,78,0.0,22,22,0
7094,16295,332,118,3.0,12,12,0
7095,16294,332,122,6.0,10,10,0
7096,16293,332,117,56.0,2,2,4
7097,16292,332,110,0.0,25,25,0
7098,16288,332,95,16.0,8,8,0
7099,16287,332,88,1.0,16,16,0
7100,16286,332,147,0.0,26,26,0
7101,16285,332,127,1.0,17,17,0
7102,16283,332,146,0.0,28,28,0
7103,16349,333,152,0.0,38,38,0
