9408,19642,393,102,27.0,1,1,2
9409,19643,393,119,0.0,21,21,0
9410,19644,393,110,4.0,8,8,0
9411,19645,393,118,0.0,23,23,0
9412,19646,393,133,0.0,24,24,0
9413,19647,393,145,0.0,26,26,0
9414,19648,393,84,2.0,12,12,0
9415,19649,393,170,2.0,13,13,0
9416,19650,393,122,1.0,17,17,0
9417,19651,393,112,0.0,20,20,0
9418,19652,393,167,0.0,25,25,0
9419,19653,393,99,0.0,27,27,0
9420,19654,393,160,0.0,19,19,0
9421,19655,393,163,1.0,16,16,0
9422,19656,394,117,26.0,4,4,2
9423,19657,394,137,30.0,3,3,0
9424,19658,394,140,13.0,5,5,0
9425,19659,394,77,9.0,6,6,0
9426,19660,394,123,2.0,14,14,0
9427,19661,394,95,30.0,2,2,3
9428,19662,394,138,6.0,8,8,0
9429,19663,394,105,8.0,7,7,0
9430,19664,394,157,0.0,19,19,0
9431,19665,394,156,2.0,12,12,0
9432,19666,394,166,1.0,16,16,0
9433,19667,394,169,0.0,22,22,0
9434,19668,394,158,4.0,10,10,0
9435,19669,394,102,31.0,1,1,2
9436,19670,394,119,0.0,23,23,0
9437,19671,394,110,4.0,9,9,0
9438,19672,394,118,2.0,15,15,0
9439,19673,394,133,0.0,24,24,0
9440,19674,394,145,0.0,26,26,0
9441,19675,394,84,2.0,13,13,0
9442,19676,394,170,3.0,11,11,0
9443,19677,394,122,1.0,18,18,0
9444,19678,394,112,0.0,21,21,0
9445,19679,394,167,0.0,25,25,0
9446,19680,394,99,0.0,27,27,0
9447,19681,394,160,0.0,20,20,0
9448,19682,394,163,1.0,17,17,0
9449,19683,395,117,26.0,4,4,2
9450,19684,395,137,39.0,1,1,1
9451,19685,395,140,19.0,5,5,0
9452,19686,395,77,9.0,6,6,0
9453,19687,395,123,2.0,15,15,0
9454,19688,395,95,30.0,3,3,3
9455,19689,395,138,6.0,8,8,0
9456,19690,395,105,8.0,7,7,0
9457,19691,395,157,0.0,20,20,0
9458,19692,395,156,4.0,12,12,0
9459,19693,395,166,4.0,10,10,0
9460,19694,395,169,0.0,22,22,0
9461,19695,395,158,4.0,11,11,0
9462,19696,395,102,35.0,2,2,2
9463,19697,395,119,0.0,23,23,0
9464,19698,395,110,4.0,9,9,0
9465,19699,395,118,2.0,16,16,0
9466,19700,395,133,0.0,24,24,0
9467,19701,395,145,0.0,26,26,0
9468,19702,395,84,2.0,14,14,0
9469,19703,395,170,3.0,13,13,0
9470,19704,395,122,1.0,19,19,0
9471,19705,395,112,1.0,17,17,0
