15296,56788,568,239,0.0,28,28,0
15297,56787,568,276,0.0,27,27,0
15298,56786,568,270,0.0,35,35,0
15299,56785,568,187,10.0,6,6,0
15300,56784,568,207,3.0,15,15,0
15301,56783,568,238,0.0,20,20,0
15302,56782,568,172,10.0,7,7,0
15303,56781,568,230,0.0,22,22,0
15304,56780,568,231,26.0,3,3,2
15305,56779,568,197,0.0,18,18,0
15306,56778,568,275,0.0,31,31,0
15307,56777,568,224,3.0,16,16,0
15308,56776,568,199,3.0,14,14,0
15309,56775,568,253,0.0,29,29,0
15310,56774,568,250,4.0,12,12,0
15311,56773,568,254,0.0,25,25,0
15312,56772,568,235,0.0,19,19,0
15313,56771,568,223,16.0,5,5,1
15314,56770,568,200,10.0,8,8,0
15315,56769,568,222,30.0,2,2,1
15316,56768,568,233,6.0,10,10,0
15317,56767,568,252,7.0,9,9,0
15318,56766,568,221,26.0,4,4,0
15319,56765,568,182,61.0,1,1,5
15320,56850,569,284,0.0,33,33,0
15321,56849,569,243,1.0,18,18,0
15322,56848,569,283,0.0,44,44,0
15323,56847,569,242,0.0,42,42,0
15324,56846,569,282,0.0,43,43,0
15325,56845,569,281,0.0,39,39,0
15326,56844,569,280,0.0,36,36,0
15327,56843,569,265,0.0,34,34,0
15328,56842,569,258,0.0,35,35,0
15329,56841,569,208,0.0,41,41,0
15330,56840,569,279,0.0,40,40,0
15331,56839,569,271,0.0,31,31,0
15332,56838,569,256,0.0,24,24,0
15333,56837,569,232,0.0,25,25,0
15334,56836,569,178,4.0,13,13,0
15335,56835,569,251,0.0,38,38,0
15336,56834,569,255,6.0,11,11,0
15337,56833,569,229,0.0,22,22,0
15338,56832,569,278,2.0,17,17,0
15339,56831,569,277,0.0,27,27,0
15340,56830,569,239,0.0,29,29,0
15341,56829,569,276,0.0,28,28,0
15342,56828,569,270,0.0,37,37,0
15343,56827,569,187,10.0,7,7,0
15344,56826,569,207,3.0,15,15,0
15345,56825,569,238,0.0,21,21,0
15346,56824,569,172,10.0,8,8,0
15347,56823,569,230,0.0,23,23,0
15348,56822,569,231,35.0,3,3,3
15349,56821,569,197,0.0,19,19,0
15350,56820,569,275,0.0,32,32,0
15351,56819,569,224,3.0,16,16,0
15352,56818,569,199,3.0,14,14,0
15353,56817,569,253,0.0,30,30,0
15354,56816,569,250,7.0,10,10,0
15355,56815,569,254,0.0,26,26,0
15356,56814,569,235,0.0,20,20,0
15357,56813,569,223,16.0,5,5,1
15358,56812,569,200,14.0,6,6,0
15359,56811,569,222,36.0,2,2,1
