22144,50291,755,514,0.0,36,36,0
22145,50290,755,494,0.0,31,31,0
22146,50289,755,513,1.0,27,27,0
22147,50288,755,512,2.0,23,23,0
22148,50287,755,511,3.0,20,20,0
22149,50286,755,510,4.0,17,17,0
22150,50285,755,449,6.0,14,14,0
22151,50284,755,509,8.0,8,8,1
22152,50283,755,437,0.0,43,43,0
22153,50282,755,508,0.0,85,85,0
22154,50281,755,507,0.0,42,42,0
22155,50280,755,484,0.0,53,53,0
22156,50279,755,506,0.0,33,33,0
22157,50278,755,427,0.0,28,28,0
22158,50277,755,341,6.0,12,12,0
22159,50276,755,505,0.0,79,79,0
22160,50275,755,456,0.0,32,32,0
22161,50274,755,364,0.0,41,41,0
22162,50273,755,386,8.0,9,9,0
22163,50272,755,479,7.0,11,11,0
22164,50271,755,483,0.0,81,81,0
22165,50270,755,504,0.0,89,89,0
22166,50269,755,503,0.0,88,88,0
22167,50268,755,502,0.0,77,77,0
22168,50267,755,289,4.0,15,15,0
22169,50266,755,356,43.0,1,1,5
22170,50265,755,501,0.0,82,82,0
22171,50264,755,439,0.0,56,56,0
22172,50263,755,500,0.0,52,52,0
22173,50262,755,418,0.0,37,37,0
22174,50261,755,499,0.0,48,48,0
22175,50260,755,498,0.0,46,46,0
22176,50259,755,497,0.0,38,38,0
22177,50258,755,403,16.0,5,5,1
22178,50257,755,347,4.0,18,18,0
22179,50256,755,404,18.0,4,4,0
22180,50255,755,476,10.0,7,7,0
22181,50254,755,496,3.0,22,22,0
22182,50253,755,475,19.0,3,3,2
22183,50252,755,477,6.0,13,13,0
22184,50251,755,360,34.0,2,2,1
22185,61974,756,553,0.0,24,24,0
22186,61973,756,552,0.0,23,23,0
22187,61972,756,353,0.0,22,22,0
22188,61971,756,551,0.0,21,21,0
22189,61970,756,376,0.0,20,20,0
22190,61969,756,550,0.0,19,19,0
22191,61968,756,483,0.0,18,18,0
22192,61967,756,549,0.0,17,17,0
22193,61966,756,506,0.0,16,16,0
22194,61965,756,477,0.0,15,15,0
22195,61964,756,476,0.0,14,14,0
22196,61963,756,418,0.0,13,13,0
22197,61962,756,289,0.0,12,12,0
22198,61961,756,554,0.0,11,11,0
22199,61960,756,347,0.0,10,10,0
22200,61959,756,501,0.0,9,9,0
22201,61958,756,541,0.0,8,8,0
22202,61957,756,475,0.0,7,7,0
22203,61956,756,456,0.0,6,6,0
22204,61975,757,356,9.0,1,1,1
22205,61976,757,479,6.0,3,3,0
22206,61977,757,427,4.0,6,6,0
22207,61978,757,403,3.0,8,8,0
