30336,66992,916,827,0.0,23,23,0
30337,66993,917,3,317.0,2,2,5
30338,66994,917,825,55.0,10,10,0
30339,66995,917,18,106.0,7,7,0
30340,66996,917,4,157.0,5,5,0
30341,66997,917,822,156.0,6,6,0
30342,66998,917,807,80.0,9,9,0
30343,66999,917,8,53.0,11,11,0
30344,67000,917,818,22.0,13,13,0
30345,67001,917,826,8.0,15,15,0
30346,67002,917,815,47.0,12,12,0
30347,67003,917,16,0.0,18,18,0
30348,67004,917,821,0.0,20,20,0
30349,67005,917,820,0.0,21,21,0
30350,67006,917,824,2.0,17,17,0
30351,67007,917,154,8.0,14,14,0
30352,67008,917,813,2.0,16,16,0
30353,67009,917,828,0.0,19,19,0
30354,67010,917,20,159.0,4,4,0
30355,67011,917,1,334.0,1,1,10
30356,67012,917,13,98.0,8,8,0
30357,67013,917,155,0.0,22,22,0
30358,67014,917,817,214.0,3,3,3
30359,67015,917,827,0.0,23,23,0
30360,67016,918,3,317.0,2,2,5
30361,67017,918,825,55.0,11,11,0
30362,67018,918,18,126.0,8,8,0
30363,67019,918,4,161.0,6,6,0
30364,67020,918,822,186.0,4,4,0
30365,67021,918,807,96.0,9,9,0
30366,67022,918,8,55.0,12,12,0
30367,67023,918,818,22.0,13,13,0
30368,67024,918,826,8.0,15,15,0
30369,67025,918,815,59.0,10,10,0
30370,67026,918,16,0.0,18,18,0
30371,67027,918,821,0.0,20,20,0
30372,67028,918,820,0.0,21,21,0
30373,67029,918,824,2.0,17,17,0
30374,67030,918,154,8.0,14,14,0
30375,67031,918,813,2.0,16,16,0
30376,67032,918,828,0.0,19,19,0
30377,67033,918,20,167.0,5,5,0
30378,67034,918,1,384.0,1,1,11
30379,67035,918,13,134.0,7,7,0
30380,67036,918,155,0.0,22,22,0
30381,67037,918,817,238.0,3,3,3
30382,67038,918,827,0.0,24,24,0
30383,67039,918,829,0.0,23,23,0
30384,67203,933,3,159.0,2,2,3
30385,67201,926,822,0.0,18,18,0
30386,67199,926,826,0.0,16,16,0
30387,67197,926,154,0.0,14,14,0
30388,67195,926,8,0.0,12,12,0
30389,67202,933,1,169.0,1,1,4
30390,67200,926,825,0.0,17,17,0
30391,67198,926,813,0.0,15,15,0
30392,67196,926,830,0.0,13,13,0
30393,67194,926,18,0.0,11,11,0
30394,67193,926,815,1.0,10,10,0
30395,67192,926,832,2.0,9,9,0
30396,67191,926,828,4.0,8,8,0
30397,67190,926,807,6.0,7,7,0
30398,67189,926,817,8.0,6,6,0
30399,67188,926,831,10.0,5,5,0
