24320,46914,791,625,0.0,30,30,0
24321,46913,791,624,2.0,21,21,0
24322,46912,791,579,30.0,1,1,3
24323,46911,791,498,0.0,56,56,0
24324,46910,791,608,7.5,6,6,0
24325,46909,791,496,0.0,55,55,0
24326,46908,791,586,0.0,29,29,0
24327,46907,791,581,25.0,3,3,2
24328,46906,791,475,27.0,2,2,2
24329,46905,791,623,0.0,33,33,0
24330,46904,791,482,2.0,23,23,0
24331,46903,791,622,1.5,26,26,0
24332,46902,791,578,4.0,12,12,0
24333,46901,791,554,22.0,4,4,0
24334,46900,791,577,4.0,11,11,1
24335,46098,792,620,1.33,6,6,0
24336,46097,792,496,0.0,14,14,0
24337,46096,792,649,0.0,22,22,0
24338,46095,792,633,0.0,17,17,0
24339,46094,792,648,1.0,8,8,0
24340,46093,792,554,0.0,11,11,0
24341,46092,792,625,0.0,21,21,0
24342,46091,792,647,0.0,20,20,0
24343,46090,792,623,0.0,19,19,0
24344,46089,792,475,1.0,7,7,0
24345,46088,792,608,0.0,18,18,0
24346,46087,792,427,3.33,2,2,0
24347,46086,792,646,0.0,16,16,0
24348,46085,792,645,0.0,15,15,0
24349,46084,792,644,0.0,12,12,0
24350,46083,792,577,0.0,13,13,0
24351,46082,792,501,0.0,10,10,0
24352,46081,792,643,2.0,5,5,0
24353,46080,792,478,1.0,9,9,0
24354,46079,792,642,3.33,3,3,0
24355,46078,792,498,2.0,4,4,0
24356,46077,792,579,9.0,1,1,1
24357,46131,793,632,0.0,19,19,0
24358,46130,793,620,1.33,10,10,0
24359,46129,793,652,0.0,33,33,0
24360,46128,793,651,0.0,32,32,0
24361,46127,793,627,0.0,30,30,0
24362,46126,793,578,0.0,29,29,0
24363,46125,793,609,0.0,28,28,0
24364,46124,793,626,0.0,27,27,0
24365,46123,793,607,2.0,7,7,0
24366,46122,793,641,0.0,20,20,0
24367,46121,793,650,0.0,18,18,0
24368,46120,793,589,0.0,15,15,0
24369,46119,793,496,0.0,21,21,0
24370,46118,793,649,0.0,31,31,0
24371,46117,793,633,2.0,8,8,0
24372,46116,793,648,1.0,12,12,0
24373,46115,793,554,2.0,6,6,0
24374,46114,793,625,0.0,25,25,0
24375,46113,793,647,0.0,24,24,0
24376,46112,793,623,0.0,26,26,0
24377,46111,793,475,1.0,11,11,0
24378,46110,793,608,6.0,4,4,0
24379,46109,793,427,11.33,1,1,1
24380,46108,793,646,0.0,23,23,0
24381,46107,793,645,0.0,22,22,0
24382,46106,793,644,0.0,17,17,0
24383,46105,793,577,0.0,16,16,0
